-5.380497314035892487e-03,-6.816746667027473450e-03,-7.852460257709026337e-04,-1.366424141451716423e-03,-1.498472178354859352e-03,-1.904651406221091747e-03,1.779138983692973852e-04,5.714326165616512299e-03,4.426539526320993900e-04,1.134933438152074814e-03,8.958313465118408203e-01,7.072505354881286621e-01,8.930760622024536133e-01,1.833323985338211060e-01,5.894256830215454102e-01,9.888967871665954590e-01,9.847480058670043945e-01,9.737854450941085815e-02,3.889398276805877686e-01
5.068129394203424454e-03,1.099913287907838821e-02,7.300194818526506424e-03,1.245610509067773819e-02,3.872249275445938110e-03,1.333489548414945602e-02,7.299143355339765549e-03,1.912817731499671936e-02,3.727749688550829887e-03,2.202699519693851471e-02,8.902559876441955566e-01,9.394973516464233398e-02,9.913969784975051880e-02,8.681699037551879883e-01,4.995319545269012451e-01,4.811422228813171387e-01,5.733799934387207031e-01,9.464681148529052734e-02,2.903757095336914062e-01
-4.358201287686824799e-03,-3.209919668734073639e-03,1.536925905384123325e-03,9.725869633257389069e-03,-9.844975546002388000e-03,-2.206567209213972092e-03,-1.706190058030188084e-03,-1.604271493852138519e-02,-5.165889859199523926e-03,-8.209000341594219208e-03,8.050402998924255371e-01,6.994784474372863770e-01,8.091818690299987793e-01,9.926465153694152832e-01,9.846470355987548828e-01,1.562257204204797745e-02,1.421024091541767120e-02,-2.815180458128452301e-03,-8.532018400728702545e-03
1.336367521435022354e-02,8.673306554555892944e-03,1.294099539518356323e-02,5.873796530067920685e-03,1.975637674331665039e-02,6.995223928242921829e-03,2.508907346054911613e-03,1.702639833092689514e-02,2.626294735819101334e-03,8.712577633559703827e-03,7.739691138267517090e-01,-1.437356323003768921e-02,9.414738416671752930e-01,9.563615322113037109e-01,1.717841369099915028e-03,-7.193720666691660881e-04,-5.936151370406150818e-03,5.868353880941867828e-03,2.380553400143980980e-03
4.220328759402036667e-03,8.954027295112609863e-01,9.886519908905029297e-01,9.892585277557373047e-01,7.946906685829162598e-01,5.058594346046447754e-01,4.968750774860382080e-01,9.162569642066955566e-01,6.942328810691833496e-01,7.241498827934265137e-01,-8.041572873480618000e-04,-1.367250224575400352e-03,-9.662311524152755737e-03,-7.731868885457515717e-03,-1.000246126204729080e-02,-3.682198934257030487e-03,-3.976861480623483658e-03,-2.486082026734948158e-03,-5.421414505690336227e-03
8.971619009971618652e-01,7.740852236747741699e-01,6.849558353424072266e-01,8.631817102432250977e-01,6.663952469825744629e-01,4.580477774143218994e-01,4.822979271411895752e-01,5.662073493003845215e-01,4.685296416282653809e-01,6.890484690666198730e-01,2.449070103466510773e-02,-1.393937412649393082e-02,-1.724345423281192780e-02,-2.571195596829056740e-03,7.213531993329524994e-03,-7.862333208322525024e-03,-1.058458164334297180e-02,3.071235958486795425e-03,-1.310690864920616150e-02
-5.211005336605012417e-04,8.905479311943054199e-01,7.502264380455017090e-01,9.265012294054031372e-02,7.232707142829895020e-01,1.281099952757358551e-02,-8.204539190046489239e-04,3.658100366592407227e-01,2.274139784276485443e-02,7.159562110900878906e-01,-2.130457572638988495e-02,1.092048478312790394e-03,-7.374709006398916245e-03,-9.079159237444400787e-03,2.087472705170512199e-03,1.158643607050180435e-02,1.965621113777160645e-02,-8.406265638768672943e-03,5.115026724524796009e-04
-4.067704139743000269e-04,6.992617622017860413e-03,7.990549206733703613e-01,1.004695653915405273e+00,9.996042847633361816e-01,9.945030212402343750e-01,5.381117109209299088e-03,8.053996562957763672e-01,9.919019937515258789e-01,9.818911552429199219e-01,-2.227304736152291298e-03,-3.365750599186867476e-04,-3.694890299811959267e-03,1.216054079122841358e-03,3.395421663299202919e-03,1.763532636687159538e-03,-7.112123072147369385e-03,1.227077795192599297e-03,1.101939851650968194e-04
-3.587976796552538872e-03,-2.075039665214717388e-04,-6.148509681224822998e-03,-1.335730589926242828e-02,-5.170473014004528522e-04,-4.266235046088695526e-04,-8.850541780702769756e-04,-2.352404966950416565e-02,-5.843345541507005692e-03,-2.181238867342472076e-02,7.747166752815246582e-01,7.321125864982604980e-01,1.005271434783935547e+00,1.059200055897235870e-02,8.325725197792053223e-01,9.997673630714416504e-01,1.009178876876831055e+00,5.078527028672397137e-04,1.008899927139282227e+00
4.036461003124713898e-03,-2.298731589689850807e-03,-5.379727808758616447e-04,-8.886246010661125183e-03,5.761491484008729458e-04,-3.898596391081809998e-03,-2.897312166169285774e-03,-1.196066103875637054e-02,-2.339523751288652420e-03,-1.673160493373870850e-02,1.016098260879516602e+00,8.009979724884033203e-01,5.984135270118713379e-01,5.983505863696336746e-03,3.924473524093627930e-01,1.003001809120178223e+00,1.005521535873413086e+00,3.711247351020574570e-03,1.001222491264343262e+00
8.236346184276044369e-04,1.445621950551867485e-03,6.274390034377574921e-03,3.624240634962916374e-03,2.267052885144948959e-03,3.640503808856010437e-02,-1.692488673143088818e-03,9.989231824874877930e-03,3.178213490173220634e-03,1.840626448392868042e-02,9.724990129470825195e-01,9.945018291473388672e-01,9.946886897087097168e-01,9.843843579292297363e-01,7.064651846885681152e-01,2.128412015736103058e-02,7.781087160110473633e-01,5.011920928955078125e-01,3.105539269745349884e-02
3.569591208361089230e-04,8.271972537040710449e-01,8.508030772209167480e-01,1.000610589981079102e+00,9.081007838249206543e-01,1.005947947502136230e+00,6.853486299514770508e-01,9.974160194396972656e-01,8.856621980667114258e-01,8.818490505218505859e-01,-3.876127535477280617e-03,-1.636399974813684821e-04,2.794782631099224091e-04,-1.558443298563361168e-03,-1.392543315887451172e-03,4.525070078670978546e-03,1.973975915461778641e-03,-6.801369017921388149e-04,5.268594250082969666e-03
-2.862232213374227285e-04,7.957965135574340820e-01,6.968984603881835938e-01,9.990296959877014160e-01,7.917717099189758301e-01,9.911870956420898438e-01,3.546974854543805122e-03,7.071332931518554688e-01,5.477420985698699951e-03,7.936585545539855957e-01,5.854104179888963699e-03,-2.851231256499886513e-03,-4.176914226263761520e-03,-6.256190594285726547e-03,-1.028309110552072525e-02,-5.318906623870134354e-03,8.437320939265191555e-04,5.477152299135923386e-03,1.180840097367763519e-02
1.083768729586154222e-04,8.897608518600463867e-01,7.948788404464721680e-01,7.992826104164123535e-01,8.888722658157348633e-01,9.791448116302490234e-01,2.297338563948869705e-03,7.105429768562316895e-01,2.897117286920547485e-03,7.251363396644592285e-01,-1.682431064546108246e-02,-7.385790231637656689e-04,1.390321645885705948e-03,6.108695175498723984e-03,-2.358993748202919960e-03,-4.258004017174243927e-03,-4.262670874595642090e-03,6.379583646776154637e-05,-5.815798882395029068e-03
-1.787672372302040458e-04,1.156178582459688187e-02,1.143299881368875504e-02,6.699898280203342438e-03,-4.930775612592697144e-04,4.732507281005382538e-03,-1.569120096974074841e-03,6.754045374691486359e-03,5.936192348599433899e-03,7.502207998186349869e-03,9.674636721611022949e-01,9.914803504943847656e-01,9.717513322830200195e-01,9.939015507698059082e-01,9.570826292037963867e-01,1.003701090812683105e+00,9.946625232696533203e-01,9.564391337335109711e-03,9.871353507041931152e-01
3.653028747066855431e-03,-9.999027242884039879e-04,-4.142624326050281525e-03,1.242972910404205322e-02,-5.932912230491638184e-03,-6.026456598192453384e-03,-1.153335208073258400e-03,9.755820967257022858e-03,-1.265576574951410294e-03,4.451356083154678345e-02,9.463463425636291504e-01,3.322815150022506714e-02,8.932738900184631348e-01,1.012817978858947754e+00,6.336244754493236542e-03,-2.894822275266051292e-03,-3.817122895270586014e-03,4.451090097427368164e-02,-3.722029272466897964e-03
-2.250221557915210724e-03,1.247083302587270737e-03,2.092830091714859009e-01,8.024169206619262695e-01,3.755937516689300537e-01,8.962160348892211914e-01,1.105941161513328552e-01,7.761241197586059570e-01,6.079652309417724609e-01,7.758248448371887207e-01,2.516062743961811066e-02,7.076164707541465759e-03,1.361009944230318069e-02,2.004421781748533249e-03,8.594384416937828064e-03,1.107358839362859726e-02,3.071767836809158325e-02,2.279691165313124657e-03,7.879182696342468262e-03
-1.409825985319912434e-03,-6.105147767812013626e-03,2.329045441001653671e-03,2.839790657162666321e-02,8.038775995373725891e-03,9.376042522490024567e-03,8.699978701770305634e-03,3.678904101252555847e-02,1.544702704995870590e-02,4.156821593642234802e-02,8.523986339569091797e-01,3.631247282028198242e-01,1.923038214445114136e-01,1.837684214115142822e-01,2.730219364166259766e-01,7.475499995052814484e-03,1.468396931886672974e-02,4.455145914107561111e-03,1.338816829957067966e-03
1.312073291046544909e-04,7.228358387947082520e-01,8.269891142845153809e-01,9.189803004264831543e-01,7.104853987693786621e-01,9.196106195449829102e-01,-1.102007925510406494e-03,2.957168519496917725e-01,-6.284488830715417862e-03,6.189138293266296387e-01,1.838391646742820740e-02,-2.950354246422648430e-03,-6.890526507049798965e-03,3.170321870129555464e-04,-8.034288883209228516e-03,-4.067578818649053574e-03,-1.589229679666459560e-03,-3.297473071143031120e-03,2.960812766104936600e-03
1.429836265742778778e-03,2.392875961959362030e-03,-4.283956252038478851e-03,9.837410179898142815e-04,-1.866417122073471546e-03,-6.668620044365525246e-04,3.435429651290178299e-03,2.082177437841892242e-03,6.204793695360422134e-03,9.407339617609977722e-03,8.267876505851745605e-01,7.956531047821044922e-01,8.260102272033691406e-01,7.412596344947814941e-01,7.201915383338928223e-01,6.208012104034423828e-01,6.272162199020385742e-01,1.671377122402191162e-01,5.407149791717529297e-01
4.598790837917476892e-04,8.878156077116727829e-04,2.502756658941507339e-03,4.974916279315948486e-01,1.000188350677490234e+00,9.952139258384704590e-01,1.053363434039056301e-03,5.872035622596740723e-01,8.462555706501007080e-03,7.933514118194580078e-01,-1.258636172860860825e-02,6.865795701742172241e-03,3.666909877210855484e-03,5.388434045016765594e-03,6.546475924551486969e-04,-6.351925898343324661e-03,-6.407320033758878708e-04,-2.803818322718143463e-03,4.102441482245922089e-03
-1.317798858508467674e-03,1.461299229413270950e-02,5.079308990389108658e-03,-9.016120806336402893e-03,1.377791166305541992e-03,-4.976536147296428680e-03,-1.801061793230473995e-03,6.813830696046352386e-03,7.003968581557273865e-03,3.193892072886228561e-03,1.001305341720581055e+00,8.995851278305053711e-01,9.919986128807067871e-01,2.345280256122350693e-03,7.979875802993774414e-01,1.002179145812988281e+00,9.939933419227600098e-01,1.246261643245816231e-03,9.985674619674682617e-01
1.366700977087020874e-03,4.248776473104953766e-03,-6.607306189835071564e-03,1.771495677530765533e-02,-2.074801130220293999e-03,2.768216421827673912e-03,-2.467353770043700933e-04,1.879721507430076599e-02,2.642774954438209534e-03,1.942611858248710632e-02,9.814413785934448242e-01,6.909707188606262207e-01,5.893281698226928711e-01,1.890583038330078125e-01,9.734942913055419922e-01,6.328905932605266571e-03,1.053770631551742554e-02,4.990575909614562988e-01,4.923096392303705215e-03
-5.296669551171362400e-04,2.936832904815673828e-01,6.937568783760070801e-01,7.952786087989807129e-01,8.957165479660034180e-01,9.933099746704101562e-01,2.902877032756805420e-01,7.759525179862976074e-01,4.823064208030700684e-01,8.862632513046264648e-01,-5.623632576316595078e-03,1.687427796423435211e-02,9.530930779874324799e-03,2.471156185492873192e-03,-1.085209427401423454e-03,1.057257293723523617e-03,-3.224227577447891235e-03,1.708062249235808849e-03,9.174024453386664391e-04
9.793978333473205566e-01,2.618656754493713379e-01,4.009279422461986542e-03,-8.397264406085014343e-03,6.099711656570434570e-01,-2.688703592866659164e-03,-1.360021065920591354e-03,7.458680868148803711e-01,4.434043467044830322e-01,6.422057747840881348e-01,5.175470933318138123e-02,2.895752526819705963e-02,4.387178272008895874e-02,2.053023874759674072e-02,1.512883976101875305e-02,1.026095729321241379e-02,1.976696774363517761e-02,1.934866420924663544e-03,1.648793555796146393e-02
1.138389692641794682e-03,7.556148171424865723e-01,5.927726030349731445e-01,6.131927967071533203e-01,7.207458615303039551e-01,8.170216679573059082e-01,1.587991230189800262e-02,2.326926775276660919e-02,8.333265781402587891e-03,7.159577608108520508e-01,-1.895569637417793274e-02,-6.943949963897466660e-03,-2.833698643371462822e-03,1.193762756884098053e-02,-3.414158010855317116e-03,-4.272940568625926971e-03,-4.638592246919870377e-03,3.817842516582459211e-04,-4.193264059722423553e-03
8.051398210227489471e-03,1.671377010643482208e-02,1.139978319406509399e-02,1.988823525607585907e-02,5.859759636223316193e-03,1.186835113912820816e-02,4.793860018253326416e-03,1.602950133383274078e-02,8.071441203355789185e-03,1.990827359259128571e-02,8.797618746757507324e-01,9.894233196973800659e-02,-4.243868403136730194e-03,3.261741716414690018e-03,8.457658113911747932e-04,3.882521996274590492e-03,1.130436826497316360e-02,3.351047635078430176e-03,9.408462792634963989e-03
2.359079371672123671e-04,1.831882167607545853e-03,-1.509791123680770397e-03,-4.653815645724534988e-03,-1.446520257741212845e-02,-1.119677349925041199e-02,-3.075563814491033554e-03,6.837800741195678711e-01,-1.667171716690063477e-02,7.297707200050354004e-01,3.638740256428718567e-02,1.192599721252918243e-02,6.546837743371725082e-03,-1.794922631233930588e-03,2.570711076259613037e-03,8.061022497713565826e-03,1.221196819096803665e-02,-1.606537727639079094e-03,2.247865777462720871e-03
5.838273093104362488e-03,6.361557636409997940e-03,-6.092902272939682007e-03,-1.886614714749157429e-03,5.579086020588874817e-03,3.325877944007515907e-03,-2.805153373628854752e-03,-6.482018157839775085e-03,1.337539521045982838e-03,-9.488036856055259705e-03,3.129075095057487488e-02,9.801520109176635742e-01,9.907654523849487305e-01,1.003347158432006836e+00,9.902355670928955078e-01,1.009635329246520996e+00,1.004314780235290527e+00,-1.493100891821086407e-03,9.984028339385986328e-01
-5.809123977087438107e-04,6.240476369857788086e-01,4.923188686370849609e-01,6.919661760330200195e-01,9.973751306533813477e-01,1.278831064701080322e-02,5.225347704254090786e-04,6.961248517036437988e-01,-5.850546061992645264e-03,6.160856485366821289e-01,-3.340665716677904129e-03,3.723441390320658684e-03,6.516563706099987030e-03,4.809495992958545685e-03,9.673326276242733002e-03,7.001232006587088108e-04,2.947717439383268356e-03,4.451400134712457657e-03,-9.082502801902592182e-04
-1.250896253623068333e-03,7.541768550872802734e-01,6.330943107604980469e-01,5.707725286483764648e-01,8.393290638923645020e-01,9.623400568962097168e-01,2.801424562931060791e-01,7.713627815246582031e-01,1.850149035453796387e-01,2.624158561229705811e-01,6.268019974231719971e-02,1.036781910806894302e-02,1.654353924095630646e-02,2.126120217144489288e-02,2.090731263160705566e-02,1.009872462600469589e-02,4.653279855847358704e-02,2.452154643833637238e-03,3.780877590179443359e-02
-4.697005264461040497e-03,7.790112867951393127e-04,8.280370384454727173e-03,-1.111211488023400307e-03,-5.866542924195528030e-03,-3.680840134620666504e-03,2.222201088443398476e-03,-8.692627772688865662e-03,1.545358449220657349e-03,-4.466169048100709915e-03,8.336384892463684082e-01,8.966789245605468750e-01,9.980757236480712891e-01,9.994864463806152344e-01,8.138250112533569336e-01,-4.345445428043603897e-03,3.427891642786562443e-04,9.793413877487182617e-01,9.311061501502990723e-01
7.875425508245825768e-04,1.298180595040321350e-02,2.292664349079132080e-02,1.824913173913955688e-02,1.741076260805130005e-02,1.063721347600221634e-02,-1.128996955230832100e-03,2.449844777584075928e-02,4.513557534664869308e-03,2.247389033436775208e-02,-3.008105326443910599e-03,1.963553251698613167e-03,-8.085477165877819061e-03,-3.908776212483644485e-03,1.089729135856032372e-03,-1.665865769609808922e-03,4.854878410696983337e-03,-2.854926045984029770e-03,9.828557968139648438e-01
8.555454015731811523e-02,1.611644476652145386e-01,7.687042951583862305e-01,8.554605245590209961e-01,-1.942511298693716526e-03,3.496939782053232193e-03,2.206093166023492813e-03,7.797272205352783203e-01,-8.945860317908227444e-04,6.969368457794189453e-01,7.610438391566276550e-03,-3.962251357734203339e-03,-9.259372018277645111e-03,3.683002665638923645e-03,-3.293670015409588814e-03,-1.438951469026505947e-03,4.389056004583835602e-03,-8.345206733793020248e-04,-1.981455832719802856e-03
9.174043685197830200e-02,7.937280535697937012e-01,3.261303901672363281e-02,8.924370408058166504e-01,7.035136818885803223e-01,9.802840948104858398e-01,4.334484227001667023e-03,7.795610427856445312e-01,-7.382675539702177048e-04,6.715025305747985840e-01,1.171715650707483292e-02,-2.021108986809849739e-03,2.886881586164236069e-03,-1.253999304026365280e-02,-1.642558840103447437e-03,2.922064159065485001e-03,7.088745012879371643e-03,-6.436705123633146286e-03,5.814677104353904724e-03
2.675845753401517868e-04,7.960996031761169434e-01,-6.754307541996240616e-04,-2.035998972132802010e-03,8.724697828292846680e-01,-1.343377283774316311e-03,1.553575508296489716e-03,9.015859961509704590e-01,4.563644994050264359e-03,7.984805703163146973e-01,5.691224709153175354e-03,6.007014308124780655e-03,4.327409435063600540e-03,-1.149716481450013816e-04,7.104534888640046120e-04,-1.147166825830936432e-03,-7.820839993655681610e-03,8.714565192349255085e-04,1.303419005125761032e-03
8.247232181020081043e-04,7.870976924896240234e-01,7.020608186721801758e-01,7.891018390655517578e-01,6.015496850013732910e-01,4.968774318695068359e-01,3.986626863479614258e-01,8.712370991706848145e-01,6.008033156394958496e-01,7.739236950874328613e-01,2.350303577259182930e-03,-7.670477498322725296e-04,7.488834206014871597e-03,7.575521245598793030e-03,9.743293747305870056e-03,8.073712699115276337e-03,3.227503504604101181e-03,-7.699622074142098427e-04,1.016335096210241318e-02
6.395539385266602039e-04,3.754403814673423767e-02,4.975030943751335144e-02,8.387302607297897339e-02,-9.871659800410270691e-03,-8.212561719119548798e-03,-2.819692017510533333e-03,7.244949042797088623e-02,8.196342736482620239e-03,9.581092000007629395e-02,8.606677651405334473e-01,-6.768442224711179733e-03,2.984120976179838181e-03,-8.709207177162170410e-04,-6.243909010663628578e-04,1.603133510798215866e-03,2.318946644663810730e-03,3.935068671125918627e-04,1.287461910396814346e-02
-1.514049712568521500e-03,1.462817378342151642e-02,1.227777637541294098e-02,3.686657175421714783e-02,1.723133027553558350e-02,1.954007521271705627e-02,1.261374074965715408e-02,5.874774977564811707e-02,3.658861666917800903e-02,7.866921275854110718e-02,8.397887945175170898e-01,2.621071180328726768e-04,-2.184104872867465019e-03,1.665422134101390839e-02,7.599665224552154541e-02,1.648088246583938599e-01,3.565718233585357666e-01,-8.994102245196700096e-04,2.597346603870391846e-01
8.961193561553955078e-01,2.005757540464401245e-01,6.154658272862434387e-03,7.851567268371582031e-01,6.133680939674377441e-01,1.397951599210500717e-02,5.597602110356092453e-03,6.878468394279479980e-01,1.683321036398410797e-02,7.912583351135253906e-01,-1.970112510025501251e-02,-8.256560191512107849e-03,2.978357253596186638e-03,-1.472281385213136673e-02,3.442222718149423599e-03,-2.340530918445438147e-04,3.484056331217288971e-03,-3.019303549081087112e-03,-4.709593020379543304e-03
-1.518266391940414906e-03,-5.968694109469652176e-03,-4.164256621152162552e-03,1.276356284506618977e-03,4.691314417868852615e-03,-2.737933304160833359e-03,-8.879391680238768458e-05,-8.579796180129051208e-03,-4.925477784126996994e-03,1.062602084130048752e-02,1.003175020217895508e+00,9.979197978973388672e-01,1.010166883468627930e+00,9.892165660858154297e-01,1.013051509857177734e+00,1.006205916404724121e+00,1.013486266136169434e+00,3.248226828873157501e-03,9.917142987251281738e-01
1.099274144507944584e-03,7.149457465857267380e-03,5.097244977951049805e-01,1.006375074386596680e+00,8.065087795257568359e-01,1.001850724220275879e+00,4.158295225352048874e-03,9.930977821350097656e-01,1.002048373222351074e+00,7.177680134773254395e-01,-1.146135269664227962e-03,6.362448912113904953e-03,-9.362378041259944439e-04,-6.338346283882856369e-03,2.597319893538951874e-03,4.318719264119863510e-03,3.984353039413690567e-03,-8.734181756153702736e-04,-1.260198536328971386e-03
1.049857120960950851e-03,8.959807157516479492e-01,9.966706037521362305e-01,9.005455374717712402e-01,9.942886233329772949e-01,5.010306239128112793e-01,4.979690909385681152e-01,7.965163588523864746e-01,6.013656854629516602e-01,8.022628426551818848e-01,6.711967289447784424e-03,-1.340757939033210278e-03,-3.204612294211983681e-03,-7.945183897390961647e-04,-8.709380635991692543e-04,2.149131614714860916e-03,-8.867543074302375317e-04,3.794638323597609997e-04,-2.638727193698287010e-03
-2.861637389287352562e-03,7.885162830352783203e-01,9.715014100074768066e-01,1.003880977630615234e+00,8.896504640579223633e-01,9.926718473434448242e-01,6.075149178504943848e-01,9.986258745193481445e-01,8.162106871604919434e-01,3.121484518051147461e-01,-1.291197258979082108e-03,-5.397981149144470692e-04,-1.881279400549829006e-03,-7.198409643024206161e-03,-7.662188261747360229e-03,-3.791394410654902458e-03,-1.106883632019162178e-03,-1.579994917847216129e-03,2.760202332865446806e-04
-1.326448254985734820e-04,8.770740032196044922e-01,7.709641456604003906e-01,8.776854276657104492e-01,8.095270395278930664e-01,1.811158470809459686e-02,6.822566501796245575e-03,7.112244367599487305e-01,6.773517001420259476e-03,7.948061227798461914e-01,1.804334111511707306e-02,2.644767751917243004e-03,3.972501493990421295e-03,4.456954076886177063e-03,1.075546839274466038e-03,-4.279650282114744186e-03,-3.901216899976134300e-03,3.534744493663311005e-03,3.472062526270747185e-04
4.837098822463303804e-05,7.214031219482421875e-01,8.086208105087280273e-01,1.951163411140441895e-01,6.473979949951171875e-01,2.794574797153472900e-01,1.882596909999847412e-01,6.103062629699707031e-01,4.440933465957641602e-01,7.085797190666198730e-01,-1.757815666496753693e-02,-1.569499960169196129e-03,1.578534021973609924e-03,6.750492611899971962e-04,-7.779357838444411755e-04,-7.160730892792344093e-04,1.473375014029443264e-03,6.400558049790561199e-04,3.245184896513819695e-03
4.701628131442703307e-05,-3.284665057435631752e-03,-3.875089343637228012e-03,-2.027390059083700180e-03,2.419434720650315285e-03,1.788108027540147305e-03,1.843521487899124622e-03,-1.516175176948308945e-02,8.339600026374682784e-05,-1.672091707587242126e-02,8.533139824867248535e-01,2.421890050172805786e-01,3.140010535717010498e-01,1.028662845492362976e-01,6.256058812141418457e-01,3.049254603683948517e-02,5.394799262285232544e-02,1.813013688661158085e-03,-8.740056655369699001e-04
-7.557647768408060074e-03,-1.032345276325941086e-02,-2.142725512385368347e-02,-2.545946836471557617e-02,-1.658588834106922150e-02,1.484060473740100861e-02,-1.750836148858070374e-03,-1.077771931886672974e-02,-8.849769830703735352e-03,-3.573910146951675415e-02,9.267134070396423340e-01,7.174246907234191895e-01,7.156702876091003418e-01,9.812719225883483887e-01,7.315130233764648438e-01,4.637814592570066452e-03,7.199940681457519531e-01,1.708340495824813843e-01,5.826844833791255951e-03
3.257162170484662056e-03,-3.317057620733976364e-03,2.886080765165388584e-04,-7.358045317232608795e-03,3.271023742854595184e-04,-6.515095010399818420e-04,3.892175620421767235e-03,-5.551315378397703171e-03,1.061813090927898884e-03,3.338266164064407349e-03,9.822095632553100586e-01,3.052191138267517090e-01,9.828816168010234833e-03,7.372091524302959442e-03,7.010208368301391602e-01,7.687387522310018539e-03,1.153531018644571304e-02,5.969988703727722168e-01,3.975232131779193878e-03
7.610542816109955311e-04,4.943308420479297638e-03,9.010070003569126129e-03,1.172181870788335800e-02,1.061575603671371937e-03,1.935369148850440979e-02,3.108728909865021706e-03,7.149918004870414734e-03,1.005770917981863022e-02,6.710000336170196533e-03,8.820798397064208984e-01,2.992728054523468018e-01,1.056386753916740417e-01,1.997705101966857910e-01,3.996077775955200195e-01,1.026519760489463806e-01,6.965158581733703613e-01,1.916243880987167358e-01,6.978654265403747559e-01
-1.288302708417177200e-03,8.004474043846130371e-01,9.924966692924499512e-01,9.754757881164550781e-01,9.773059487342834473e-01,9.884286522865295410e-01,5.939869284629821777e-01,7.031930685043334961e-01,3.934240937232971191e-01,8.819535374641418457e-01,1.195066608488559723e-02,-4.027023096568882465e-04,3.876126138493418694e-03,2.642471343278884888e-03,9.698585607111454010e-03,3.116753883659839630e-03,-2.141287084668874741e-03,2.659182064235210419e-03,8.653949014842510223e-03
-3.404550720006227493e-03,3.327757120132446289e-02,3.072782233357429504e-02,4.285710677504539490e-02,2.902175113558769226e-02,1.844264008104801178e-02,9.852722287178039551e-03,5.153047293424606323e-02,3.175518661737442017e-02,5.582738295197486877e-02,8.032817244529724121e-01,7.316471636295318604e-02,1.617445647716522217e-01,2.709883451461791992e-01,1.790663599967956543e-01,2.774290740489959717e-01,2.765236496925354004e-01,1.901047825813293457e-01,2.725829780101776123e-01
1.438727340428158641e-04,-4.788863472640514374e-03,5.481083393096923828e-01,1.153796538710594177e-02,9.286515414714813232e-03,1.108502876013517380e-02,-5.117684602737426758e-03,1.796409487724304199e-01,2.483812859281897545e-03,4.124688208103179932e-01,4.673734772950410843e-03,1.848998665809631348e-02,3.673921804875135422e-03,1.023902837187051773e-02,1.088478695601224899e-02,1.159515045583248138e-02,8.841987699270248413e-03,4.640471655875444412e-03,-2.565612550824880600e-03
9.269697219133377075e-02,7.961476445198059082e-01,7.966556549072265625e-01,6.873781681060791016e-01,6.032434701919555664e-01,8.902426958084106445e-01,2.016808092594146729e-01,7.804113030433654785e-01,2.971580922603607178e-01,7.763777971267700195e-01,2.537307888269424438e-02,-3.053097054362297058e-03,5.301808472722768784e-03,9.757097810506820679e-03,1.840477250516414642e-02,5.755263264290988445e-04,5.684396717697381973e-03,2.819863613694906235e-03,5.899251904338598251e-03
-1.594109198777005076e-04,8.070272207260131836e-01,9.899331927299499512e-01,1.001574635505676270e+00,9.921707510948181152e-01,1.002132415771484375e+00,6.998426914215087891e-01,1.001963853836059570e+00,9.945858120918273926e-01,1.004624843597412109e+00,-2.883635461330413818e-03,-7.591189933009445667e-04,-3.447110764682292938e-03,-2.270686236442998052e-04,2.433107147226110101e-04,-5.708797252736985683e-04,-3.309067338705062866e-03,-7.979192887432873249e-04,-2.528522396460175514e-03
1.659653149545192719e-03,-4.739660304039716721e-03,4.480132367461919785e-03,3.720184613484889269e-04,7.080701179802417755e-04,9.503794834017753601e-03,8.568635210394859314e-03,-3.106617135927081108e-03,9.670521132647991180e-03,1.133151445537805557e-02,9.874707460403442383e-01,2.800050890073180199e-03,5.046787112951278687e-02,3.635347820818424225e-03,5.802224278450012207e-01,9.986005425453186035e-01,1.003272891044616699e+00,-8.027934818528592587e-04,9.968304634094238281e-01
6.625973037444055080e-04,9.829301834106445312e-01,9.802438020706176758e-01,7.899095416069030762e-01,9.944424629211425781e-01,3.360341768711805344e-03,-1.788786612451076508e-03,9.886392951011657715e-02,5.478457547724246979e-03,4.883974194526672363e-01,6.195979658514261246e-03,3.545958083122968674e-03,3.133893711492419243e-03,-2.199717564508318901e-03,1.716983388178050518e-03,1.183781959116458893e-02,1.060601416975259781e-02,2.250479767099022865e-03,7.803756743669509888e-03
-2.381082391366362572e-03,-3.295280737802386284e-03,-4.116089548915624619e-03,2.577439649030566216e-03,-4.887396935373544693e-03,-9.788756258785724640e-03,-1.402257126756012440e-03,-7.532062940299510956e-03,-1.038725115358829498e-02,-9.957851842045783997e-03,9.921135306358337402e-01,7.084932327270507812e-01,5.859715342521667480e-01,7.873446345329284668e-01,2.143062204122543335e-01,9.949346780776977539e-01,1.002269029617309570e+00,5.945588350296020508e-01,9.941866397857666016e-01
3.227838780730962753e-03,8.018879294395446777e-01,9.011086225509643555e-01,1.003192067146301270e+00,8.042452931404113770e-01,9.917989373207092285e-01,2.976504266262054443e-01,7.056381106376647949e-01,7.975028753280639648e-01,8.035826086997985840e-01,-8.117965422570705414e-03,3.519508056342601776e-03,-9.269995614886283875e-03,-4.647651687264442444e-03,-8.481140248477458954e-03,4.818189889192581177e-03,5.400046706199645996e-03,1.947845681570470333e-03,-4.112020600587129593e-03
-2.945928601548075676e-03,-2.158980350941419601e-03,2.993192989379167557e-03,2.985507249832153320e-03,9.260398335754871368e-03,1.248937915079295635e-03,2.958375727757811546e-03,4.453895147889852524e-03,4.216489847749471664e-03,2.528394386172294617e-02,8.819693922996520996e-01,7.812684178352355957e-01,8.955854773521423340e-01,9.702604413032531738e-01,6.388388872146606445e-01,-8.173550479114055634e-03,-6.966850720345973969e-03,7.898908257484436035e-01,-5.480153486132621765e-03
