9.761132299900054932e-03,1.413205824792385101e-02,2.945841662585735321e-02,2.868485823273658752e-02,3.769364207983016968e-02,-7.135981228202581406e-03,-3.767529968172311783e-03,4.370189830660820007e-02,-7.501653395593166351e-03,3.921264037489891052e-02,8.618654012680053711e-01,1.673011109232902527e-02,2.564941300079226494e-03,8.929878473281860352e-03,3.729640245437622070e-01,9.461507797241210938e-01,9.596666693687438965e-01,2.368802390992641449e-02,9.905923604965209961e-01,6.042923331260681152e-01
3.119844943284988403e-02,1.844729110598564148e-02,3.658466506749391556e-03,1.310623600147664547e-03,8.510595187544822693e-03,-1.779579208232462406e-03,3.057572524994611740e-03,1.038251258432865143e-02,4.639109130948781967e-03,2.917600609362125397e-02,9.447144865989685059e-01,7.557834982872009277e-01,8.194147348403930664e-01,9.164002537727355957e-01,5.905054882168769836e-02,-8.376807905733585358e-03,-1.483331155031919479e-02,8.447804488241672516e-03,4.086034372448921204e-03,-5.067453254014253616e-03
2.037560334429144859e-04,-1.275134389288723469e-03,3.280192380771040916e-03,-1.254388364031910896e-03,1.037466432899236679e-02,1.012072246521711349e-02,4.056862555444240570e-03,3.301468864083290100e-02,4.669595975428819656e-03,3.718851506710052490e-02,8.774876594543457031e-01,9.851800799369812012e-01,9.844322204589843750e-01,9.772901535034179688e-01,9.768756628036499023e-01,9.961447119712829590e-01,9.915700554847717285e-01,-4.703040234744548798e-03,7.789480499923229218e-03,-1.463446067646145821e-03
-2.113691065460443497e-03,-4.472455475479364395e-03,1.747605949640274048e-02,-2.905174624174833298e-03,-5.107783712446689606e-03,-2.489474974572658539e-02,-2.591927070170640945e-03,4.034037515521049500e-02,-2.682557329535484314e-03,2.584687434136867523e-02,9.288169145584106445e-01,9.894406795501708984e-01,9.884179830551147461e-01,9.877449870109558105e-01,8.013580441474914551e-01,1.003888607025146484e+00,9.957236051559448242e-01,-6.631984142586588860e-04,9.685730934143066406e-01,-6.637212820351123810e-03
1.046504243277013302e-03,5.975989699363708496e-01,-1.892121508717536926e-02,-1.536294445395469666e-02,7.072115540504455566e-01,-2.066894061863422394e-02,-3.727928735315799713e-03,4.477988481521606445e-01,-1.251788064837455750e-02,6.379402279853820801e-01,7.287162542343139648e-02,7.497631013393402100e-03,1.762918196618556976e-02,2.297880500555038452e-02,1.816570758819580078e-02,-9.228052571415901184e-03,-1.067873835563659668e-02,-1.118809264153242111e-02,-1.428470131941139698e-03,-3.304384183138608932e-03
4.251677542924880981e-03,-3.670587204396724701e-03,6.821114420890808105e-01,6.027194261550903320e-01,7.921085953712463379e-01,9.087139740586280823e-03,4.053349141031503677e-03,8.899798989295959473e-01,9.912884235382080078e-01,1.970271766185760498e-01,1.242584455758333206e-02,7.280353456735610962e-03,1.349635142832994461e-02,1.527443714439868927e-02,8.652160875499248505e-03,9.895937517285346985e-03,9.093862026929855347e-03,1.787282293662428856e-03,9.799041785299777985e-03,1.958533190190792084e-03
2.554626902565360069e-03,2.379622682929039001e-02,5.094992741942405701e-02,3.319941833615303040e-02,1.029151678085327148e-02,1.226572878658771515e-02,1.416802778840065002e-02,3.577577695250511169e-02,2.894710749387741089e-02,1.632192358374595642e-02,7.792719006538391113e-01,-5.343407858163118362e-03,5.860374774783849716e-03,4.335016943514347076e-03,2.217610180377960205e-02,2.146499976515769958e-02,1.537313405424356461e-02,-1.115469378419220448e-03,1.222233939915895462e-02,-9.396105451742187142e-05
9.525171481072902679e-03,1.686437986791133881e-02,5.722847767174243927e-03,6.927540153264999390e-02,1.339249014854431152e-01,1.252376735210418701e-01,6.030949763953685760e-03,1.833203807473182678e-02,-1.969257835298776627e-03,1.224319115281105042e-01,8.036520481109619141e-01,7.695642709732055664e-01,2.095041573047637939e-01,5.584845542907714844e-01,1.125646159052848816e-01,-4.749999381601810455e-03,-4.383227787911891937e-03,7.054772377014160156e-01,-2.631849842146039009e-03,-2.266427472932264209e-04
3.334206528961658478e-03,-6.775718647986650467e-03,-2.413059771060943604e-02,-4.444559104740619659e-03,6.098819721955806017e-05,-2.633449155837297440e-03,-1.520526595413684845e-03,-1.863099075853824615e-02,9.667876176536083221e-03,-2.303184708580374718e-03,9.291363358497619629e-01,8.252938985824584961e-01,9.259981513023376465e-01,9.193962812423706055e-01,7.096958756446838379e-01,1.004447460174560547e+00,1.016127347946166992e+00,7.191856503486633301e-01,1.009179711341857910e+00,1.000471949577331543e+00
-7.390216924250125885e-04,-5.597634240984916687e-03,7.250462076626718044e-04,1.039668451994657516e-02,2.071080915629863739e-02,1.727552968077361584e-03,5.251888185739517212e-03,5.066056251525878906e-01,1.447339262813329697e-02,5.911790728569030762e-01,1.074976995587348938e-01,8.851182460784912109e-02,8.572906255722045898e-02,6.709492951631546021e-02,6.813806295394897461e-02,2.472508698701858521e-02,3.259800747036933899e-02,8.730903267860412598e-03,1.102908421307802200e-02,-7.149051525630056858e-04
5.703311879187822342e-03,1.779635786078870296e-03,-1.276162359863519669e-02,-3.388407640159130096e-03,-3.856425464618951082e-04,-1.369558367878198624e-02,-4.575758794089779258e-05,2.055688388645648956e-02,2.883136831223964691e-02,3.003177791833877563e-02,9.688708782196044922e-01,2.749661356210708618e-02,9.744186997413635254e-01,9.707032442092895508e-01,9.818853735923767090e-01,9.795320034027099609e-01,9.720035195350646973e-01,8.005087263882160187e-03,9.659710526466369629e-01,5.054952576756477356e-03
-5.062003619968891144e-03,1.931481994688510895e-03,2.031100355088710785e-02,9.048507548868656158e-03,9.805858135223388672e-03,-1.082296576350927353e-02,-2.062479732558131218e-03,9.043006226420402527e-03,-1.229917537420988083e-02,-1.044190488755702972e-02,9.970391988754272461e-01,6.683517098426818848e-01,2.062275260686874390e-01,4.344823304563760757e-03,2.914268076419830322e-01,9.866225123405456543e-01,9.959958195686340332e-01,-6.126634543761610985e-04,9.851944446563720703e-01,6.011095643043518066e-01
1.782021950930356979e-03,7.164043374359607697e-03,9.776901602745056152e-01,9.877293109893798828e-01,6.926899552345275879e-01,4.377886070869863033e-04,2.907119691371917725e-03,7.872635722160339355e-01,7.968211770057678223e-01,1.902102977037429810e-01,1.417011395096778870e-02,1.221406552940607071e-02,-3.350988961756229401e-03,-4.013214726001024246e-03,2.497322391718626022e-03,3.832118120044469833e-03,8.296187967061996460e-03,1.338594447588548064e-04,-8.588539203628897667e-04,2.256432780995965004e-03
-8.091815980151295662e-04,9.941709041595458984e-01,9.734443426132202148e-01,1.005141496658325195e+00,9.786911606788635254e-01,9.870755672454833984e-01,1.163620781153440475e-02,2.464121952652931213e-02,3.875060006976127625e-02,9.692134857177734375e-01,6.819659378379583359e-03,1.330048870295286179e-02,4.324266221374273300e-03,1.654960773885250092e-02,8.071914315223693848e-03,1.685186522081494331e-03,-1.021891512209549546e-04,6.180062424391508102e-03,-4.356293939054012299e-03,-1.240479032276198268e-04
3.650741418823599815e-03,-2.157973125576972961e-03,-3.099506720900535583e-03,-3.871055785566568375e-03,9.822378866374492645e-03,6.479704752564430237e-03,1.273044472327455878e-05,-4.016089718788862228e-03,1.062166411429643631e-03,-1.214254740625619888e-02,8.123229742050170898e-01,7.448979020118713379e-01,8.480268716812133789e-01,1.009824275970458984e+00,8.534854054450988770e-01,9.952278137207031250e-01,9.938881397247314453e-01,3.026593327522277832e-01,9.923967719078063965e-01,9.924904704093933105e-01
-4.320177249610424042e-03,9.013061970472335815e-02,1.852183490991592407e-01,7.935385107994079590e-01,1.832492798566818237e-01,8.964226245880126953e-01,1.029243022203445435e-01,6.784480810165405273e-01,6.070137023925781250e-01,7.913303375244140625e-01,1.175958476960659027e-02,9.137489832937717438e-03,1.056607440114021301e-02,-8.190045133233070374e-03,1.170016243122518063e-03,-4.669020418077707291e-03,4.850011100643314421e-05,-7.411241531372070312e-03,-2.783334115520119667e-03,-5.906943115405738354e-04
6.059471517801284790e-03,1.885616481304168701e-01,5.410733819007873535e-02,8.074274063110351562e-01,-1.959284767508506775e-03,-4.590041004121303558e-03,-3.198315622285008430e-03,7.873151302337646484e-01,1.413902733474969864e-02,6.950302720069885254e-01,2.732760459184646606e-02,1.353764533996582031e-02,1.076737651601433754e-03,8.069921284914016724e-03,1.656983047723770142e-02,1.204442116431891918e-03,6.128374952822923660e-03,4.708550404757261276e-03,1.118080923333764076e-03,5.083348951302468777e-04
3.706302260980010033e-03,-2.181480173021554947e-03,1.337870117276906967e-02,3.768570423126220703e-01,9.600750207901000977e-01,9.757756590843200684e-01,-1.427261042408645153e-03,1.625149399042129517e-01,-7.111977320164442062e-03,7.672240734100341797e-01,5.836483463644981384e-02,3.481813147664070129e-02,2.769295312464237213e-02,3.748939931392669678e-02,2.071068622171878815e-02,-2.271063858643174171e-03,6.006147246807813644e-03,1.797110214829444885e-02,-4.323491826653480530e-03,2.100761281326413155e-03
1.111652888357639313e-02,1.840587332844734192e-02,1.337700616568326950e-02,3.951642662286758423e-02,3.668067976832389832e-02,1.657990552484989166e-02,3.947433084249496460e-03,4.112888127565383911e-02,-8.653167751617729664e-04,8.251721970736980438e-03,7.826908230781555176e-01,8.820407986640930176e-01,7.847755551338195801e-01,6.794997453689575195e-01,8.669145107269287109e-01,9.469845294952392578e-01,9.439634680747985840e-01,1.621681451797485352e-01,9.663521647453308105e-01,8.752509951591491699e-01
-6.085879635065793991e-03,-1.365133747458457947e-02,-6.519385147839784622e-03,-9.581901133060455322e-03,1.335410177707672119e-01,-9.315810166299343109e-03,1.064246403984725475e-03,4.798444211483001709e-01,-8.050404489040374756e-03,4.489498734474182129e-01,1.647182852029800415e-01,1.097320243716239929e-01,1.211190745234489441e-01,1.086460277438163757e-01,9.421862661838531494e-02,6.496603041887283325e-02,8.636297285556793213e-02,1.313869375735521317e-02,6.594489514827728271e-02,4.905187524855136871e-03
-3.139821274089626968e-05,8.108735084533691406e-01,9.039493799209594727e-01,8.935937285423278809e-01,7.780553698539733887e-01,7.086572051048278809e-01,5.995553135871887207e-01,8.768311142921447754e-01,7.166178822517395020e-01,8.831925392150878906e-01,-5.767961498349905014e-03,2.370388014242053032e-03,-9.387046447955071926e-04,-2.450155094265937805e-03,4.155864473432302475e-03,4.851805511862039566e-03,7.547148969024419785e-03,-4.180495161563158035e-03,-1.206933171488344669e-03,4.190741674392484128e-05
-4.140586825087666512e-04,4.270998761057853699e-04,-9.238428436219692230e-03,9.861595928668975830e-03,3.938912414014339447e-03,-5.052627995610237122e-03,-1.886897138319909573e-03,1.868072152137756348e-02,3.423467045649886131e-03,1.714984187856316566e-03,8.994097709655761719e-01,8.988027572631835938e-01,9.739182591438293457e-01,9.976820349693298340e-01,7.962855696678161621e-01,9.982944130897521973e-01,9.937382936477661133e-01,9.423410147428512573e-02,2.965596318244934082e-01,7.974739670753479004e-01
-2.065014326944947243e-03,3.018305404111742973e-03,3.786227433010935783e-03,-1.013427879661321640e-02,-2.080426551401615143e-02,1.158727565780282021e-03,-6.177396047860383987e-03,-6.072221789509057999e-03,-3.824265208095312119e-03,3.174289595335721970e-03,9.084246754646301270e-01,1.023970395326614380e-01,1.003453850746154785e+00,-2.416549716144800186e-03,9.878355860710144043e-01,1.001290082931518555e+00,1.005741000175476074e+00,2.541472902521491051e-03,1.000311493873596191e+00,7.962083220481872559e-01
1.567641156725585461e-03,5.958549380302429199e-01,6.748258471488952637e-01,6.001733541488647461e-01,2.894049286842346191e-01,9.935067892074584961e-01,1.958080083131790161e-01,8.860698938369750977e-01,4.886327385902404785e-01,5.917543172836303711e-01,9.201868087984621525e-04,-5.868125706911087036e-03,2.548554446548223495e-03,-2.566335489973425865e-03,-4.672273993492126465e-03,6.629081908613443375e-03,2.155465632677078247e-02,1.505994983017444611e-02,1.099725533276796341e-02,4.354362317826598883e-04
-1.007423968985676765e-03,7.841015458106994629e-01,6.751673221588134766e-01,7.155613899230957031e-01,8.293455243110656738e-01,9.139555692672729492e-01,1.280471566133201122e-03,3.865207135677337646e-01,6.659136712551116943e-02,7.451029419898986816e-01,-1.325323805212974548e-02,5.981145892292261124e-03,-4.984422121196985245e-03,-1.063508260995149612e-02,1.078674802556633949e-03,-1.179638085886836052e-03,9.759968146681785583e-03,-2.534485654905438423e-03,-8.653211407363414764e-03,5.575830582529306412e-04
-1.351118786260485649e-03,-3.123655682429671288e-03,-4.296101105865091085e-04,-4.945133812725543976e-03,1.600634679198265076e-02,4.125555977225303650e-03,2.270549768581986427e-03,1.022177375853061676e-02,2.066104061668738723e-04,6.278318352997303009e-03,9.677311182022094727e-01,9.619887471199035645e-01,9.923599362373352051e-01,5.315874237567186356e-03,9.858505129814147949e-01,1.003615498542785645e+00,1.002033472061157227e+00,1.265017688274383545e-02,9.977699518203735352e-01,1.037511974573135376e-02
1.913497596979141235e-01,1.093060076236724854e-01,6.754475831985473633e-01,8.978311419486999512e-01,5.964633226394653320e-01,9.829069375991821289e-01,3.102446794509887695e-01,8.771625161170959473e-01,7.820723652839660645e-01,7.739847302436828613e-01,-6.521754432469606400e-03,-9.748815558850765228e-03,-6.093698088079690933e-03,-1.618395675905048847e-03,-9.673457592725753784e-03,-5.028992425650358200e-03,-4.196145571768283844e-03,-1.348903635516762733e-03,1.473976444685831666e-04,4.672497452702373266e-04
8.615992264822125435e-04,1.306108478456735611e-02,2.911630831658840179e-02,1.423997990787029266e-02,9.756698273122310638e-03,2.573924139142036438e-03,5.952976644039154053e-03,4.273958504199981689e-02,1.437479164451360703e-02,2.173254825174808502e-02,8.672105669975280762e-01,2.993251383304595947e-01,1.040592715144157410e-01,8.275386691093444824e-02,5.905753970146179199e-01,1.285967789590358734e-02,7.450728211551904678e-03,7.848492264747619629e-02,7.634665071964263916e-02,-4.110957961529493332e-03
2.282998611917719245e-04,7.150431629270315170e-03,-2.835521847009658813e-02,-2.224334701895713806e-02,9.740446805953979492e-01,9.909126758575439453e-01,8.074870856944471598e-05,2.119410596787929535e-02,3.508336143568158150e-03,9.771206974983215332e-01,-1.343608135357499123e-03,2.134674228727817535e-02,2.305173315107822418e-02,2.111635543406009674e-02,-3.703173249959945679e-03,-4.269321914762258530e-03,7.814163109287619591e-04,-8.274023421108722687e-03,1.535685616545379162e-03,-1.814894640119746327e-04
4.378845449537038803e-03,7.274676114320755005e-03,-3.861134406179189682e-03,1.836716569960117340e-02,1.427809149026870728e-02,2.091631293296813965e-02,6.518249865621328354e-03,5.190581455826759338e-02,1.457478757947683334e-02,3.040554188191890717e-02,8.526756763458251953e-01,7.789030671119689941e-01,8.749658465385437012e-01,9.880070686340332031e-01,6.866031885147094727e-01,9.646646380424499512e-01,9.665470719337463379e-01,3.950665704905986786e-03,2.312361495569348335e-03,6.929911375045776367e-01
2.159852720797061920e-02,2.462641336023807526e-02,1.593667455017566681e-02,3.509885165840387344e-03,2.656278945505619049e-02,1.228181179612874985e-02,-6.274142069742083549e-04,2.240630052983760834e-02,-6.408667657524347305e-03,2.279989980161190033e-02,-2.841368317604064941e-03,-9.987452067434787750e-03,6.753524765372276306e-03,7.724915742874145508e-01,6.940195560455322266e-01,1.860265992581844330e-02,7.936771512031555176e-01,2.904231548309326172e-01,9.892563819885253906e-01,3.016595263034105301e-03
-1.212034374475479126e-03,9.396345615386962891e-01,6.983560323715209961e-01,6.841822266578674316e-01,6.893674135208129883e-01,3.326519625261425972e-03,7.349897641688585281e-03,6.803877949714660645e-01,1.424231566488742828e-02,6.812751293182373047e-01,1.782425306737422943e-02,2.308026188984513283e-03,7.286753039807081223e-03,1.850735023617744446e-02,-3.741112072020769119e-03,-8.132061921060085297e-03,-1.442712172865867615e-02,-3.093472449108958244e-03,7.846601307392120361e-03,3.900553565472364426e-04
-2.529504708945751190e-03,8.143019676208496094e-01,9.083985090255737305e-01,8.930804133415222168e-01,7.275500893592834473e-01,9.783889651298522949e-01,4.808095097541809082e-01,7.721168398857116699e-01,6.842863559722900391e-01,8.059744834899902344e-01,5.397643544711172581e-04,5.030241329222917557e-03,-2.217520494014024734e-03,-2.486575162038207054e-03,-7.733300793915987015e-03,-8.249086327850818634e-03,-9.700782597064971924e-03,8.122083730995655060e-03,-6.322425790131092072e-03,-9.612322901375591755e-04
1.461003674194216728e-03,-7.582716061733663082e-04,1.659661997109651566e-03,-3.158393781632184982e-03,1.413515955209732056e-02,-7.573746261186897755e-04,-2.744877710938453674e-03,4.406122316140681505e-04,1.410240191034972668e-03,2.821963280439376831e-02,9.712812900543212891e-01,9.825422167778015137e-01,9.903819561004638672e-01,9.890449047088623047e-01,9.818840622901916504e-01,4.998203516006469727e-01,4.956864714622497559e-01,9.892688989639282227e-01,5.058335065841674805e-01,-1.268052437808364630e-05
9.346746653318405151e-02,2.228345349431037903e-02,3.072735369205474854e-01,4.059490561485290527e-01,2.047833204269409180e-01,8.063564896583557129e-01,8.622334338724613190e-03,6.877809166908264160e-01,5.988114476203918457e-01,6.838981509208679199e-01,3.883779281750321388e-03,3.428239747881889343e-02,6.856492720544338226e-03,1.948039792478084564e-02,6.446975748986005783e-03,-4.109542816877365112e-03,7.014157716184854507e-03,2.002808451652526855e-02,-3.632185980677604675e-03,-7.817002013325691223e-03
-2.707896928768604994e-04,7.377499132417142391e-04,4.954988602548837662e-03,-1.270201429724693298e-02,-6.455395370721817017e-03,-5.950036924332380295e-03,-2.176278037950396538e-03,2.387835877016186714e-03,-3.720372216776013374e-03,7.416902109980583191e-03,9.806014299392700195e-01,9.910092949867248535e-01,9.636399149894714355e-01,9.835664629936218262e-01,6.247193813323974609e-01,3.597641736268997192e-02,3.480102121829986572e-02,-3.923293203115463257e-03,7.297985721379518509e-03,8.684096336364746094e-01
1.009915489703416824e-03,9.289911389350891113e-02,7.394808530807495117e-02,7.759876549243927002e-02,1.271133422851562500e-01,4.639374092221260071e-02,4.732025787234306335e-02,9.327946603298187256e-02,7.307406514883041382e-02,9.289975464344024658e-02,5.857056379318237305e-01,2.219075895845890045e-02,1.018008440732955933e-01,1.833968907594680786e-01,3.320023119449615479e-01,1.672237217426300049e-01,1.669382154941558838e-01,-1.707664807327091694e-03,1.591685265302658081e-01,-5.015464965254068375e-03
7.127132266759872437e-04,7.998828887939453125e-01,8.870089650154113770e-01,8.031767606735229492e-01,8.612179756164550781e-01,5.127770304679870605e-01,4.952410459518432617e-01,1.000033974647521973e+00,7.034864425659179688e-01,7.112047672271728516e-01,7.847059518098831177e-03,2.768192789517343044e-04,-1.152348425239324570e-02,-1.179728074930608273e-03,-5.790875758975744247e-03,1.218343502841889858e-03,7.726238109171390533e-04,4.307648050598800182e-04,3.104809671640396118e-03,-2.681894227862358093e-03
5.656965658999979496e-04,-1.574586727656424046e-03,4.802626967430114746e-01,7.814590930938720703e-01,5.789403319358825684e-01,6.452250527217984200e-04,4.708324559032917023e-03,8.745369911193847656e-01,1.799283735454082489e-02,8.861616253852844238e-01,1.383023336529731750e-02,-7.970679551362991333e-03,1.611319021321833134e-03,3.946468350477516651e-04,1.988936681300401688e-03,2.988805249333381653e-02,2.934376336634159088e-02,7.335777860134840012e-03,2.613598853349685669e-02,4.148301086388528347e-04
-7.693337975069880486e-04,9.606798291206359863e-01,9.575042128562927246e-01,1.000239491462707520e+00,9.373372793197631836e-01,9.919997453689575195e-01,4.625834152102470398e-02,6.855875849723815918e-01,9.648287296295166016e-01,9.357061982154846191e-01,-4.634500481188297272e-03,-1.124678645282983780e-03,-3.349731210619211197e-03,-7.065899670124053955e-03,1.156081166118383408e-02,-8.126649074256420135e-03,-2.578138560056686401e-02,-9.483260102570056915e-03,-7.327025756239891052e-03,1.058298628777265549e-03
-6.889291107654571533e-04,6.713226437568664551e-02,9.042382985353469849e-02,9.106384962797164917e-02,8.585014939308166504e-02,2.484847977757453918e-02,8.077162317931652069e-03,1.029309332370758057e-01,3.804902359843254089e-02,9.278867393732070923e-02,8.421087861061096191e-01,-1.004786416888237000e-02,-7.165056304074823856e-04,-9.401656687259674072e-03,-4.322987515479326248e-03,2.424267381429672241e-01,2.417950630187988281e-01,1.099217101000249386e-03,6.824983749538660049e-03,-6.537644076161086559e-04
8.215733105316758156e-04,8.924915194511413574e-01,8.868941068649291992e-01,9.945778250694274902e-01,9.877269268035888672e-01,5.065218210220336914e-01,5.110076665878295898e-01,8.022647500038146973e-01,6.084461212158203125e-01,8.883203268051147461e-01,8.687227964401245117e-03,1.481190323829650879e-03,2.669694658834487200e-04,3.351611958350986242e-04,-1.383173163048923016e-03,1.929395482875406742e-03,4.588180745486170053e-04,9.209504351019859314e-03,2.600047504529356956e-03,3.699559601955115795e-04
-5.236273864284157753e-04,9.537765979766845703e-01,1.855450682342052460e-02,-3.810192225500941277e-03,1.821244135499000549e-02,7.103450596332550049e-03,1.775733567774295807e-02,4.645482599735260010e-01,2.316818200051784515e-02,5.001545548439025879e-01,6.162771210074424744e-02,3.235806524753570557e-02,4.731189832091331482e-02,3.420082479715347290e-02,7.556162308901548386e-03,2.301345206797122955e-02,3.906812518835067749e-02,8.693385752849280834e-04,4.311996512115001678e-03,-7.405916112475097179e-04
-1.838097930885851383e-03,4.457885399460792542e-03,1.731480658054351807e-02,2.974796891212463379e-01,3.844687640666961670e-01,9.829198122024536133e-01,-8.302257396280765533e-03,2.743599116802215576e-01,-1.358929439447820187e-04,7.297793626785278320e-01,-9.936537593603134155e-03,-1.530565135180950165e-02,7.044325117021799088e-03,3.475075121968984604e-03,-1.017893478274345398e-02,2.104339422658085823e-03,4.286147654056549072e-03,-1.991051435470581055e-02,-4.591028206050395966e-03,1.372987288050353527e-03
-4.698527976870536804e-03,5.738609470427036285e-03,6.824072916060686111e-03,8.817266821861267090e-01,-1.074450556188821793e-03,-3.856105497106909752e-03,2.486286452040076256e-03,7.970997691154479980e-01,-1.059355866163969040e-02,7.816466093063354492e-01,3.348910482600331306e-03,3.254641592502593994e-02,3.198397532105445862e-02,1.697729574516415596e-03,1.940249837934970856e-02,3.244566032662987709e-03,-2.470427192747592926e-03,-1.079591922461986542e-03,4.926504101604223251e-03,2.766118152067065239e-03
8.735483861528337002e-04,8.814095258712768555e-01,7.917536497116088867e-01,9.992449283599853516e-01,8.722080588340759277e-01,1.010085225105285645e+00,5.059372186660766602e-01,9.988201856613159180e-01,7.202897667884826660e-01,9.034579992294311523e-01,-4.866546019911766052e-03,2.042359206825494766e-03,-1.159002640633843839e-04,-9.839083213591948152e-05,-2.401099540293216705e-03,1.766204368323087692e-03,-3.631304483860731125e-03,4.691105568781495094e-04,1.787074492312967777e-03,-1.877064350992441177e-03
5.539719015359878540e-03,-3.476492362096905708e-03,8.180552162230014801e-03,1.011907216161489487e-02,5.177044309675693512e-03,-1.310847117565572262e-03,3.455592319369316101e-03,-2.187630627304315567e-03,4.407010041177272797e-03,-4.059966187924146652e-03,9.066719412803649902e-01,7.039460539817810059e-01,8.921918869018554688e-01,9.862540960311889648e-01,3.012155294418334961e-01,-3.408759599551558495e-03,-9.362742304801940918e-03,2.980675548315048218e-03,1.867660582065582275e-01,3.428342286497354507e-03
-7.660653442144393921e-03,-2.089484187308698893e-04,-2.016516774892807007e-02,-3.667949885129928589e-02,-1.243591587990522385e-02,2.867813035845756531e-02,1.771712704794481397e-04,-1.993430778384208679e-02,-6.405021995306015015e-03,2.824494056403636932e-02,9.841156601905822754e-01,8.944560885429382324e-01,9.981588721275329590e-01,9.958463907241821289e-01,7.818279266357421875e-01,2.050389163196086884e-02,7.634050846099853516e-01,5.793746113777160645e-01,9.812591671943664551e-01,-1.117989304475486279e-03
-2.832704922184348106e-03,2.072128932923078537e-03,1.743945106863975525e-02,2.344938926398754120e-02,-2.346520079299807549e-03,-9.988232515752315521e-03,-7.061381475068628788e-04,3.316038846969604492e-02,2.998375566676259041e-03,4.438731446862220764e-02,9.181059598922729492e-01,9.564271569252014160e-01,9.483531713485717773e-01,9.214978814125061035e-01,9.118036031723022461e-01,2.260954305529594421e-02,1.978626288473606110e-02,1.555562764406204224e-02,2.533394098281860352e-02,2.911275951191782951e-03
-1.117934822104871273e-03,9.879278540611267090e-01,8.969619870185852051e-01,8.079136013984680176e-01,9.816218018531799316e-01,4.779195487499237061e-01,4.738661944866180420e-01,1.000946640968322754e+00,6.807560324668884277e-01,8.210650086402893066e-01,-6.631399039179086685e-03,-1.252817339263856411e-03,-5.180564243346452713e-03,-1.055539818480610847e-03,3.163095330819487572e-03,-9.846170432865619659e-03,-1.787502132356166840e-02,-1.011650194413959980e-03,8.223279291996732354e-05,-4.998354706913232803e-03
2.202603791374713182e-04,8.189066648483276367e-01,9.085004329681396484e-01,1.010807514190673828e+00,9.174737334251403809e-01,1.009989500045776367e+00,6.820563673973083496e-01,9.948861002922058105e-01,8.135359883308410645e-01,9.084861278533935547e-01,-8.637804538011550903e-03,-5.215771030634641647e-03,-1.590077532455325127e-03,2.500940579921007156e-03,-2.547542564570903778e-03,-5.501618608832359314e-03,-1.623045769520103931e-03,1.003796351142227650e-03,-7.122654467821121216e-03,-2.907612826675176620e-03
1.514224219135940075e-03,-5.145620089024305344e-03,1.868137856945395470e-03,3.389940038323402405e-02,-5.824698135256767273e-03,6.045731250196695328e-03,-7.821450708433985710e-04,8.332531899213790894e-03,1.281418744474649429e-02,1.853404939174652100e-02,6.444473862648010254e-01,3.034856403246521950e-03,-1.109440927393734455e-03,-1.032663229852914810e-02,-4.414206370711326599e-03,3.441843204200267792e-03,7.681226357817649841e-03,-3.891373751685023308e-03,-3.795878728851675987e-03,-2.647648943820968270e-05
1.811398309655487537e-03,8.144527077674865723e-01,7.295861244201660156e-01,1.007955551147460938e+00,9.983962774276733398e-01,2.615829184651374817e-02,1.308821048587560654e-02,5.484292507171630859e-01,5.285129547119140625e-01,8.341431617736816406e-01,-8.256128989160060883e-03,-1.139797852374613285e-03,-1.690202741883695126e-03,3.545248415321111679e-03,-2.861810615286231041e-03,-1.761474413797259331e-04,3.810431575402617455e-03,-5.163697991520166397e-03,-6.333914585411548615e-03,1.114964717999100685e-03
2.623200649395585060e-03,6.839162111282348633e-01,7.100086808204650879e-01,7.664632797241210938e-01,5.967568755149841309e-01,4.277080297470092773e-01,3.676969110965728760e-01,8.573886752128601074e-01,5.536454916000366211e-01,7.809064388275146484e-01,2.440574020147323608e-02,5.537462420761585236e-03,-1.136634149588644505e-03,4.024456255137920380e-03,2.104241400957107544e-03,7.417982909828424454e-03,1.352870278060436249e-02,1.025159726850688457e-04,9.704506024718284607e-03,-4.092227667570114136e-03
6.648532580584287643e-03,7.680661082267761230e-01,6.773433685302734375e-01,7.739170193672180176e-01,5.604255199432373047e-01,4.577881395816802979e-01,3.846951723098754883e-01,6.782765984535217285e-01,5.580408573150634766e-01,8.303151130676269531e-01,6.684525310993194580e-02,3.422531532123684883e-03,3.842665627598762512e-02,2.471645921468734741e-02,1.673872396349906921e-02,6.587778218090534210e-03,-2.167554805055260658e-03,3.414028091356158257e-03,4.947152454406023026e-03,-2.948018722236156464e-03
1.058172201737761497e-03,7.665369659662246704e-03,4.497045651078224182e-02,7.915193438529968262e-01,6.018403172492980957e-01,-1.454280223697423935e-02,-7.358081638813018799e-03,5.914578437805175781e-01,-4.589391872286796570e-03,7.425159215927124023e-01,3.607259690761566162e-02,1.289233658462762833e-02,2.376088127493858337e-02,-3.645428689196705818e-03,9.478150866925716400e-03,2.915545832365751266e-03,-2.924970351159572601e-03,-1.706163282506167889e-03,6.565015763044357300e-03,6.925296038389205933e-04
-6.598455831408500671e-03,-1.085837464779615402e-02,-3.751713549718260765e-03,1.482620486058294773e-03,-2.285114862024784088e-02,-8.913478814065456390e-03,-3.478902159258723259e-03,-1.287541724741458893e-02,-6.074240896850824356e-03,-1.553670968860387802e-02,9.266153573989868164e-01,8.075501918792724609e-01,7.571070194244384766e-01,8.372572064399719238e-01,5.362474322319030762e-01,2.225642651319503784e-02,1.872258447110652924e-02,3.637357056140899658e-02,1.634795218706130981e-02,7.199137210845947266e-01
