2.384647645944946437e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-1.508641497838665746e+00,1.304028612377228502e-01,1.731598334321104438e-01,-4.582187390443441810e-01,4.371733533342772038e-01,8.200510951626973633e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,1.516270014335442173e+00,2.812993103856164384e-02,-4.194950232830883530e-01,1.830211531428259375e-01,3.389586748092870971e-01,-1.394434911648746667e+00,1.064264838122648493e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,4.477144716581111239e-01,2.358050203166296432e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131828676545186929e-02,-8.826485971191795343e-01,-5.414336808692048475e-01
-9.459419015189334257e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-9.128945648942448088e-01,-2.030274754135680260e-01,9.232960507317758414e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,1.118757323915827051e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,3.618609210644250229e-01,-4.194950232830883530e-01,-4.096060986352117322e-02,1.268770316973217405e+00,4.853773191530509901e-01,1.223642840161227596e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,4.287256426293599709e-01,1.528327581978870808e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131093796031220178e-02,-6.278222260290116097e-01,-1.120325037773388877e+00
1.307914313114557359e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,-3.481759119151261572e+00,3.844278616722233283e-02,2.182363824940011909e+00,4.371733533342772038e-01,-3.262267364463408814e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,-6.088092571422046295e-02,-4.194950232830883530e-01,-1.545098302898014753e+00,-2.432450824047661442e+00,-1.394434911648746667e+00,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,1.204957707524648258e+00,4.156109581559349064e-01,-3.974562670904782102e+00,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.135859687799798234e-02,-8.826485971191795343e-01,3.269033544870708630e-01
2.176584763689195068e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,8.250493959279121547e-01,9.904432535057651199e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-4.743425627675313949e-01,1.289645446853545208e+00,5.370247855447803920e-01,1.826375134642393983e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,1.510685017418538501e-01,-4.194950232830883530e-01,1.371520589366207021e+00,-1.000160087657517849e+00,9.660111281648742221e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,1.207472988314443052e+00,1.040659682060507407e+00,-8.299046462421418857e-01,6.050850089656190089e-01,3.866455364140805040e-01,5.389914749477092704e-02,8.926338198620099584e-01,-3.856799064125516208e-01,-3.133550815893144242e-02,2.175267855962834673e+00,9.057947113912546699e-01
1.099851430858805879e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,-1.474557526383528661e-01,-1.793709056635256260e+00,2.182363824940011909e+00,4.371733533342772038e-01,-6.236956771440962388e-01,-7.754069170249729970e-01,9.857920158050426096e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,1.885505463781465885e+00,-1.545098302898014753e+00,-8.650835617367956809e-01,2.717622929255739672e-01,2.939378282695165323e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,1.204957707524648258e+00,-2.004287226947851330e+00,1.672269282466901652e-01,5.360338419481222028e-01,4.203716209816591443e-01,-3.856799064125516208e-01,-3.133037160610339239e-02,1.155962371602163419e+00,3.269033544870708630e-01
1.530544763990961732e+00,-1.837847219829066070e+00,-1.117839943644278966e+00,-1.508641497838665746e+00,-1.474557526383528661e-01,1.013107415575034559e-01,-4.582187390443441810e-01,1.639105483795093132e+00,-3.996660055792489730e-01,-7.754069170249729970e-01,5.370247855447803920e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01,-3.284784033707325301e-01,-4.194950232830883530e-01,-8.182790886982571274e-03,-8.320314219100404252e-01,4.239629991126513398e-01,4.134713297984508040e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,4.308751070008010609e-01,1.672269282466901652e-01,5.389914749477092704e-02,7.412457598585216190e-02,-3.856799064125516208e-01,-3.132797512075385232e-02,-8.826485971191795343e-01,-5.414336808692048475e-01
8.845047642927281739e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,8.743462339390176696e-01,7.416918117650894704e-01,8.557262062408769188e-01,2.182363824940011909e+00,1.639105483795093132e+00,-2.752050769321116030e-01,1.289645446853545208e+00,1.614066138169409692e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.516270014335442173e+00,4.022104133814963789e-01,2.500172260332013785e+00,1.176674665450116564e+00,-6.008347901846897710e-01,4.848432815874821888e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,-1.120099352446805918e+00,1.204957707524648258e+00,5.826120217993424610e-01,3.698754908347927639e-01,1.442447067520423065e+00,1.979325778562734950e+00,2.726028212135579665e+00,-3.133337071642387089e-02,1.155962371602163419e+00,2.353023103651714187e+00
1.422871430707922658e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,-3.481759119151261572e+00,1.520330306080991623e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-3.262267364463408814e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,7.330479100883724453e-01,-4.194950232830883530e-01,-1.545098302898014753e+00,-2.432450824047661442e+00,-1.394434911648746667e+00,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,1.040659682060507407e+00,-8.299046462421418857e-01,6.840555052718781948e-01,-3.974562670904782102e+00,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.135859687799798234e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
-1.161288568085011352e+00,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,6.861200889898743105e-01,4.246316549932349638e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-2.628321963783680770e-02,1.289645446853545208e+00,9.857920158050426096e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,8.375543886273840721e-01,-4.194950232830883530e-01,7.038242768811614480e-01,4.285618179941120820e-01,6.562693401350325750e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,1.207472988314443052e+00,1.040659682060507407e+00,-8.299046462421418857e-01,5.021773990499442952e-01,3.585117714792993016e-01,5.360338419481222028e-01,1.132199208494525378e+00,-3.856799064125516208e-01,-3.133090415840329018e-02,1.155962371602163419e+00,9.057947113912546699e-01
6.691580977266503583e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,6.861200889898743105e-01,8.557262062408769188e-01,2.182363824940011909e+00,1.639105483795093132e+00,-2.752050769321116030e-01,1.289645446853545208e+00,1.614066138169409692e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.168172914488007974e+00,4.722286500493561578e-01,2.461755585547604319e+00,1.140861863235009599e+00,-5.397809223892574559e-01,4.848432815874821888e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,1.040659682060507407e+00,1.204957707524648258e+00,5.826120217993424610e-01,3.585117714792993016e-01,1.442447067520423065e+00,1.979325778562734950e+00,2.787443503949029733e+00,-3.133303436760288829e-02,1.155962371602163419e+00,2.353023103651714187e+00
1.745891430557039437e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,1.241837316742025799e+00,-6.933085164468816286e-02,-4.582187390443441810e-01,4.371733533342772038e-01,-5.117540536726428863e-02,1.289645446853545208e+00,1.883326476325566823e+00,1.826375134642393983e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,-4.874450315053308613e-01,-4.194950232830883530e-01,4.361387552394295763e-01,-6.884907003767035683e-01,1.297114418817463699e+00,-1.113901189737931618e+00,1.356917693429100291e+00,-8.623164985025838503e-01,1.207472988314443052e+00,1.040659682060507407e+00,1.204957707524648258e+00,3.881889259816556637e-01,4.659333095152841664e-01,1.913561540386268911e+00,2.071033165667426346e+00,-3.856799064125516208e-01,-3.133435008504969338e-02,2.175267855962834673e+00,1.484686068295438144e+00
5.614847644436113949e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,4.082614751137985665e-01,5.773109752267747696e-01,2.182363824940011909e+00,1.639105483795093132e+00,-3.000972626615390770e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,2.770585982285454496e-01,2.269672211625558322e+00,6.983613070517383781e-01,-5.237413469514744513e-01,-1.394434911648746667e+00,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,1.040659682060507407e+00,1.204957707524648258e+00,5.323185904733367391e-01,2.993358757040473495e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,2.309606304376624841e+00,-3.133143671070318798e-02,-8.826485971191795343e-01,2.353023103651714187e+00
3.461380978775335793e-01,5.441148694030143451e-01,6.526518925624983369e-01,-1.508641497838665746e+00,3.526897523385834066e-01,5.862921117111007385e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,5.960214235978501529e-01,-7.754069170249729970e-01,4.472713394927279595e-01,7.897014355131553032e-01,9.264826417629067334e-01,1.516270014335442173e+00,3.541158172760085487e-01,-4.194950232830883530e-01,6.746884377909049268e-01,1.409161475054317436e-01,1.066410190491788201e+00,9.447313365937142216e-01,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,5.340308744849618927e-01,2.869980914369990033e-01,-2.599745901464164607e-02,-1.636975381545349162e-01,-3.856799064125516208e-01,-3.132270748387442488e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
2.311809802841681069e-02,-1.837847219829066070e+00,-1.117839943644278966e+00,-1.508641497838665746e+00,-4.253143665144286101e-01,1.282541510104810711e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,6.706979807861325193e-01,-7.754069170249729970e-01,6.267782315968328799e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01,5.119620244017421967e-02,-4.194950232830883530e-01,-1.162281941800172164e-01,3.364551431933371362e-01,1.111269345999558844e+00,9.845758371033590528e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,4.372631868312201187e-01,9.272988894116553082e-02,1.393058647979361631e-01,-9.826950843951318126e-02,-3.856799064125516208e-01,-3.131270055251587220e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
1.961238097123117363e+00,5.441148694030143451e-01,6.526518925624983369e-01,-1.508641497838665746e+00,9.639787028659499990e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,1.639105483795093132e+00,-4.245581913086764470e-01,-7.754069170249729970e-01,6.267782315968328799e-01,7.897014355131553032e-01,2.272654001589352379e+00,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-9.340871519014249946e-01,4.063397594488847298e-01,4.001898296285691936e-01,1.356917693429100291e+00,-8.623164985025838503e-01,1.087910542549141157e-01,-1.120099352446805918e+00,1.204957707524648258e+00,-2.004287226947851330e+00,4.138916512505173007e-01,1.393058647979361631e-01,1.331497487399565249e-01,-3.856799064125516208e-01,-3.133583026717735170e-02,-8.826485971191795343e-01,6.163490329391630995e-01
1.422871430707922658e+00,-1.837847219829066070e+00,-1.117839943644278966e+00,-1.508641497838665746e+00,-2.863850595763907658e-01,3.271651920524536905e+00,-4.582187390443441810e-01,1.639105483795093132e+00,7.204823522449874673e-01,-7.754069170249729970e-01,6.267782315968328799e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00,2.017925949017421505e+00,-4.194950232830883530e-01,2.391881954172899505e+00,-1.725464638585225419e-01,1.143311599933680478e+00,1.011138837443122274e+00,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,8.765026168093664749e-01,1.307814272084459051e-01,1.393058647979361631e-01,-1.057831206855999184e-01,-3.856799064125516208e-01,-3.131414033818041842e-02,-8.826485971191795343e-01,-5.414336808692048475e-01
9.921780975757670262e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,-7.031729803905043541e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-5.490191199558138724e-01,-7.754069170249729970e-01,-1.617057919704477653e+00,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-7.951411472161848959e-01,3.662869420312327984e-01,3.337823287791612525e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,1.040659682060507407e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,1.119483325352974186e-02,-3.428288296554152792e-01,-1.194896157598398956e+00,-3.856799064125516208e-01,-3.132376795758465976e-02,1.155962371602163419e+00,-1.120325037773388877e+00
1.745891430557039437e+00,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,-2.863850595763907658e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,4.371733533342772038e-01,-9.721862773560808746e-01,1.289645446853545208e+00,-8.092769052360058168e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-1.188696317243567391e+00,7.950876932084469106e-02,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,1.204957707524648258e+00,-2.004287226947851330e+00,1.307814272084459051e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.133303436760288829e-02,1.155962371602163419e+00,3.269033544870708630e-01
-8.455523525462210754e-02,-1.837847219829066070e+00,-2.325940255408903146e-01,-3.171476319498239826e-01,2.693321681757607222e-01,5.413864292894713381e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,7.204823522449874673e-01,-7.754069170249729970e-01,-9.124933681958644072e-02,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,4.673696934273778303e-01,-4.194950232830883530e-01,5.854599305769943030e-01,4.244094048706844591e-01,3.059406971219701954e-01,1.011138837443122274e+00,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,5.254042234583207183e-01,2.681545029392731205e-01,-3.896647714023122600e-01,-4.044492074675454241e-01,-3.856799064125516208e-01,-3.132072649222746724e-02,-3.729958549388437961e-01,-1.120325037773388877e+00
2.384647645944946437e-01,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-8.526445700315014864e-03,4.425939279618866795e-01,2.182363824940011909e+00,1.639105483795093132e+00,3.222073805741478836e-01,1.289645446853545208e+00,2.677644473886231502e-01,7.897014355131553032e-01,9.264826417629067334e-01,1.238816149457046267e-01,2.646322074348425590e-01,1.981547150742488883e+00,3.441787631108074175e-01,9.819066560010207036e-04,8.933820192475322441e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.207472988314443052e+00,1.040659682060507407e+00,1.204957707524648258e+00,5.058289115943179759e-01,2.021964911831932998e-01,-1.692603396522088244e-01,2.917517396517482764e-01,2.005687312655346943e+00,-3.132178686302904136e-02,1.155962371602163419e+00,1.195240389843346795e+00
-7.305952349528556100e-01,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-3.697426437392134502e-01,3.844278616722233283e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,2.973151948447204096e-01,-7.754069170249729970e-01,-7.195234591839534399e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,2.178349484883443654e-01,-4.194950232830883530e-01,-1.582323622018037279e-01,4.468236008156551420e-01,1.318444507465766080e-01,7.853533345551352296e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,1.040659682060507407e+00,-8.299046462421418857e-01,4.156109581559349064e-01,1.081522668181317537e-01,-5.632332614055187703e-01,-6.613746345516670067e-01,-3.856799064125516208e-01,-3.131779956788080521e-02,1.366568872414919422e-01,-1.120325037773388877e+00
1.099851430858805879e+00,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,-4.253143665144286101e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-4.245581913086764470e-01,1.289645446853545208e+00,3.575178934406756381e-01,1.826375134642393983e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-7.467916928831453971e-01,1.013006433934919182e+00,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,9.272988894116553082e-02,-1.003839547303014418e-01,6.558154006083611876e-01,-3.856799064125516208e-01,-3.132548180771342616e-02,2.175267855962834673e+00,-2.519880024171129995e-01
1.853564763840078289e+00,-1.837847219829066070e+00,-1.117839943644278966e+00,-1.508641497838665746e+00,-4.253143665144286101e-01,5.862921117111007385e-01,2.182363824940011909e+00,1.639105483795093132e+00,-2.628321963783680770e-02,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,9.264826417629067334e-01,1.238816149457046267e-01,-5.059312716095159396e-02,1.693422089859419666e+00,2.242969251873560277e-01,-6.997248577406719461e-01,-5.937241170146116166e-03,6.126938323466746272e-01,-7.369643750999199661e-01,1.159667015227612730e+00,1.087910542549141157e-01,-1.120099352446805918e+00,1.204957707524648258e+00,5.340308744849618927e-01,9.272988894116553082e-02,-5.659883168023950306e-01,-7.031152942494910407e-01,1.380785549057299555e+00,-3.132083407855067864e-02,-8.826485971191795343e-01,3.269033544870708630e-01
-2.999019018206999232e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-1.508641497838665746e+00,1.304028612377228502e-01,1.821409699164363294e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,7.204823522449874673e-01,1.289645446853545208e+00,9.857920158050426096e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,2.060476566151102362e-01,-4.194950232830883530e-01,1.909121095631037546e-01,5.364431393380703073e-01,2.931237955483216862e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,4.497762024827584026e-01,2.358050203166296432e-01,5.360338419481222028e-01,7.902151396602365985e-01,-3.856799064125516208e-01,-3.131926993892859834e-02,-8.826485971191795343e-01,-2.519880024171129995e-01
-2.999019018206999232e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-3.171476319498239826e-01,9.639787028659499990e-01,-5.136857867603641936e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,9.694042095392622072e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.901594758945518437e-02,-4.194950232830883530e-01,3.390192916052411354e-01,7.219990120496787567e-01,-1.394434911648746667e+00,1.143953839141937934e+00,1.356917693429100291e+00,-8.623164985025838503e-01,1.087910542549141157e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,3.928756774671526286e-01,4.138916512505173007e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.132464666887949112e-02,-8.826485971191795343e-01,3.745767603497900805e-02
7.768314310096892106e-01,-1.837847219829066070e+00,1.537897810665886933e+00,-3.171476319498239826e-01,4.082614751137985665e-01,8.826696156938546034e-01,2.182363824940011909e+00,-7.647587771265387246e-01,-2.752050769321116030e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,1.516270014335442173e+00,4.583572961332169626e-01,2.269672211625558322e+00,9.872917113634490649e-01,-5.708082978262805085e-01,-1.394434911648746667e+00,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,-1.120099352446805918e+00,-8.299046462421418857e-01,5.871963719176656049e-01,2.993358757040473495e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,2.556975468531269780e+00,-3.133120847400323178e-02,-8.826485971191795343e-01,1.774131746747530380e+00
-7.305952349528556100e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,9.639787028659499990e-01,8.198016603035734873e-01,-4.582187390443441810e-01,4.371733533342772038e-01,6.706979807861325193e-01,1.289645446853545208e+00,1.883326476325566823e+00,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,1.035025792887409146e+00,-4.194950232830883530e-01,1.281078088856869135e+00,7.488453936334859007e-01,1.088839768245673634e+00,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,1.207472988314443052e+00,1.040659682060507407e+00,1.204957707524648258e+00,5.764267445133771650e-01,4.138916512505173007e-01,1.913561540386268911e+00,1.565056402537925440e+00,-3.856799064125516208e-01,-3.132704315422903119e-02,1.155962371602163419e+00,1.484686068295438144e+00
-5.152485683867777944e-01,5.441148694030143451e-01,1.537897810665886933e+00,-9.128945648942448088e-01,1.304028612377228502e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,4.371733533342772038e-01,3.470995663035753576e-01,-7.754069170249729970e-01,1.883326476325566823e+00,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,3.679281120795689364e-01,8.805651176738834573e-01,8.119163348948983394e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-5.799095938199776423e-01,1.204957707524648258e+00,-2.004287226947851330e+00,2.358050203166296432e-01,1.913561540386268911e+00,5.319508009189994890e-01,-3.856799064125516208e-01,-3.132295683946634962e-02,-3.729958549388437961e-01,-5.414336808692048475e-01
5.614847644436113949e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,-8.526445700315014864e-03,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-3.000972626615390770e-01,1.289645446853545208e+00,-1.495890767534042119e-03,-2.469722636160833762e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-5.237413469514744513e-01,-1.330381817754950069e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,2.021964911831932998e-01,-3.428288296554152792e-01,1.984829552235071459e-01,-3.856799064125516208e-01,-3.132817749062781487e-02,1.366568872414919422e-01,-2.519880024171129995e-01
1.207524764141844953e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,2.693321681757607222e-01,4.874996103835160799e-01,-4.582187390443441810e-01,1.639105483795093132e+00,-1.009597768261192435e-01,-7.754069170249729970e-01,1.703819584221461847e+00,7.897014355131553032e-01,9.264826417629067334e-01,1.516270014335442173e+00,2.679581563324929389e-02,-4.194950232830883530e-01,5.362932021121864512e-01,-5.834579201198361043e-01,5.953890576602017815e-01,5.728493318370297960e-01,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,1.040659682060507407e+00,1.204957707524648258e+00,5.148314011711022653e-01,2.681545029392731205e-01,1.593975114348618494e+00,6.117154862319644781e-01,-3.856799064125516208e-01,-3.132853725929263256e-02,1.155962371602163419e+00,-5.414336808692048475e-01
-1.053615234801972278e+00,5.441148694030143451e-01,-1.117839943644278966e+00,-3.171476319498239826e-01,1.304028612377228502e-01,1.731598334321104438e-01,-4.582187390443441810e-01,1.639105483795093132e+00,1.417463552668956739e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,4.989844631366121552e-01,-4.194950232830883530e-01,1.830211531428259375e-01,1.610980329495292462e+00,6.135463348895372482e-01,1.383020842199806699e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-3.971983519314924160e-02,1.204957707524648258e+00,4.477144716581111239e-01,2.358050203166296432e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131238772459145336e-02,-3.729958549388437961e-01,-5.414336808692048475e-01
-1.268961901368050205e+00,-1.837847219829066070e+00,-1.117839943644278966e+00,8.743462339390176696e-01,-6.476012576152891942e-01,5.862921117111007385e-01,-4.582187390443441810e-01,1.639105483795093132e+00,-2.254207054732566273e-01,-7.754069170249729970e-01,-2.707562289236913333e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01,1.087134568679686497e+00,-4.194950232830883530e-01,9.561363587205633230e-02,3.164268902657347282e-01,5.505299021524316938e-01,5.064418309876218549e-01,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,5.340308744849618927e-01,2.812930152929765323e-02,-4.668063225148485484e-01,-4.099126114940444543e-01,-3.856799064125516208e-01,-3.132037841882883561e-02,1.155962371602163419e+00,-5.414336808692048475e-01
-6.229219016698166467e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-1.508641497838665746e+00,-4.253143665144286101e-01,1.013107415575034559e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,1.728542661975830119e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,1.168172914488007974e+00,2.422958813307493631e-01,-4.194950232830883530e-01,-1.362590835545685886e-01,2.882621595862943087e-01,-1.394434911648746667e+00,7.189458337057272885e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,4.308751070008010609e-01,9.272988894116553082e-02,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131851021396930140e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
