1.906558871269226074e-03,9.443335533142089844e-01,9.506819248199462891e-01,9.662842154502868652e-01,9.633697867393493652e-01,9.851479530334472656e-01,1.784576289355754852e-02,6.031013131141662598e-01,9.748237133026123047e-01,7.663046717643737793e-01,3.681122139096260071e-02,-1.802307437174022198e-03,-8.552156388759613037e-03,-1.641191169619560242e-02,-3.630375023931264877e-03,2.151314867660403252e-03,-1.745243556797504425e-02,8.265082724392414093e-03,5.978713277727365494e-03,-1.913021551445126534e-03
6.248269928619265556e-04,-7.938029244542121887e-03,4.034328274428844452e-03,-5.828672088682651520e-03,-8.672498166561126709e-03,-4.428280051797628403e-03,-3.173181321471929550e-03,-1.184491068124771118e-02,-9.710442973300814629e-04,-1.472220011055469513e-02,1.012823104858398438e+00,9.814383387565612793e-01,9.907304644584655762e-01,1.011908531188964844e+00,9.958080649375915527e-01,2.473214827477931976e-02,7.473058067262172699e-03,-4.708046093583106995e-03,-5.421780981123447418e-03,2.347678644582629204e-03
3.546796040609478951e-03,-7.163456757552921772e-06,-1.017315872013568878e-02,-9.338048286736011505e-03,3.431542776525020599e-03,-1.376659888774156570e-02,-9.445094619877636433e-04,-5.427168216556310654e-03,-1.047440106049180031e-03,-6.345665897242724895e-04,1.024220824241638184e+00,1.024489998817443848e+00,1.003635883331298828e+00,9.927510023117065430e-01,1.009682655334472656e+00,1.006591677665710449e+00,1.008775591850280762e+00,7.140649557113647461e-01,1.021391630172729492e+00,9.942243099212646484e-01
-5.904026693315245211e-05,9.776379466056823730e-01,2.647501230239868164e-02,1.028406247496604919e-02,9.670526385307312012e-01,-8.711371570825576782e-03,-8.299674838781356812e-03,4.954302906990051270e-01,-1.676381798461079597e-03,4.842048585414886475e-01,-1.281185308471322060e-03,-5.096580716781318188e-04,-4.804272204637527466e-03,4.946695640683174133e-03,7.413176354020833969e-04,6.016611121594905853e-03,-2.313619479537010193e-03,-4.983735270798206329e-03,-4.613389261066913605e-03,3.555324859917163849e-03
2.770487626548856497e-04,6.957934498786926270e-01,6.041767001152038574e-01,1.029285974800586700e-02,4.803644716739654541e-01,7.097607594914734364e-04,1.014796551316976547e-02,5.740675926208496094e-01,1.900558918714523315e-02,5.884222984313964844e-01,2.734487131237983704e-02,2.794578298926353455e-02,3.270668908953666687e-02,4.120348393917083740e-02,1.700322702527046204e-02,3.500463208183646202e-03,1.890843175351619720e-02,-1.060668728314340115e-03,4.912761040031909943e-03,-1.525596599094569683e-03
2.159971045330166817e-03,8.008131757378578186e-03,9.738717228174209595e-03,-3.332656808197498322e-03,4.814803600311279297e-03,-5.325501319020986557e-03,-5.345062818378210068e-04,1.734618097543716431e-02,5.361651070415973663e-03,1.842610910534858704e-02,9.381937980651855469e-01,9.957044124603271484e-01,9.894304275512695312e-01,9.986019134521484375e-01,9.881386756896972656e-01,9.935438036918640137e-01,9.996309280395507812e-01,6.850502490997314453e-01,1.002763867378234863e+00,1.657556369900703430e-02
1.060632336884737015e-02,9.664245881140232086e-03,1.498947944492101669e-02,3.603997081518173218e-02,3.170832991600036621e-02,2.789462171494960785e-02,-5.356801557354629040e-04,-1.938286121003329754e-03,3.842291189357638359e-04,3.278039768338203430e-02,9.591413736343383789e-01,9.512225389480590820e-01,9.828265309333801270e-01,3.756750747561454773e-02,9.412840008735656738e-01,1.057665515691041946e-02,9.625037312507629395e-01,1.974810473620891571e-02,9.627953767776489258e-01,-1.940032700076699257e-03
-1.622574491193518043e-04,8.167961239814758301e-01,9.950856566429138184e-01,9.915819764137268066e-01,1.007522344589233398e+00,6.785145401954650879e-01,5.019084811210632324e-01,9.087597727775573730e-01,6.008872389793395996e-01,7.982802987098693848e-01,-1.086458377540111542e-02,-2.691675210371613503e-03,3.972446138504892588e-04,-6.766498088836669922e-03,-1.039561908692121506e-02,1.859530457295477390e-03,-5.993999075144529343e-03,-2.754201705101877451e-04,-1.053461898118257523e-02,-1.650159480050206184e-03
1.718455227091908455e-03,6.972369272261857986e-03,2.697465121746063232e-01,8.622190952301025391e-01,1.740503162145614624e-01,8.110709786415100098e-01,4.337455029599368572e-04,6.668926477432250977e-01,1.335080433636903763e-02,5.722914338111877441e-01,6.530377268791198730e-02,2.640068717300891876e-02,1.245359145104885101e-02,7.862766273319721222e-03,2.870806306600570679e-02,4.323872737586498260e-03,4.966647177934646606e-02,-7.741049863398075104e-03,2.113068290054798126e-02,-1.079225796274840832e-03
2.826203703880310059e-01,1.336336135864257812e-02,1.335562579333782196e-02,7.450081706047058105e-01,2.564155459403991699e-01,2.028997289016842842e-03,2.669161651283502579e-03,5.293318033218383789e-01,6.599198579788208008e-01,1.973825246095657349e-01,8.462769538164138794e-02,3.143753111362457275e-02,1.263080816715955734e-02,3.619189141318202019e-03,4.876738786697387695e-02,4.876939207315444946e-02,4.072767123579978943e-02,8.127671666443347931e-03,-5.732788238674402237e-03,1.908772811293601990e-02
-9.506603819318115711e-04,1.493209041655063629e-02,4.799497500061988831e-02,7.846795916557312012e-01,5.951758027076721191e-01,-3.043317236006259918e-03,-3.568835323676466942e-03,5.664653778076171875e-01,6.150251720100641251e-03,7.798178195953369141e-01,2.325480990111827850e-02,4.543647542595863342e-02,1.885710656642913818e-02,9.307361207902431488e-03,1.268855948001146317e-02,-4.607001610565930605e-04,-2.159951021894812584e-03,1.113275415264070034e-03,1.037897914648056030e-02,2.433151239529252052e-03
-1.918037305586040020e-03,2.794496119022369385e-01,2.754192054271697998e-02,6.934489607810974121e-01,9.978421330451965332e-01,6.537094712257385254e-03,-2.771651605144143105e-03,-4.895744845271110535e-03,-1.324507128447294235e-02,6.840598583221435547e-01,2.987759187817573547e-02,3.714512335136532784e-03,1.322571933269500732e-02,-5.828643683344125748e-03,-8.206248283386230469e-03,-7.037059869617223740e-03,-1.557193789631128311e-02,-4.738594405353069305e-03,-3.931733313947916031e-03,-6.605632370337843895e-04
-1.295933150686323643e-03,8.194531546905636787e-04,2.604945190250873566e-02,1.499429624527692795e-02,2.913076579570770264e-01,-8.262129500508308411e-03,2.937156241387128830e-03,-5.479140672832727432e-03,1.158924540504813194e-03,6.430163383483886719e-01,3.240603581070899963e-02,2.700574696063995361e-02,4.832793027162551880e-02,7.837760448455810547e-02,5.994803458452224731e-02,-4.185996949672698975e-03,2.703792182728648186e-03,3.523843362927436829e-02,4.644663538783788681e-03,-1.761519000865519047e-03
-6.945603527128696442e-04,4.437026381492614746e-01,5.684144496917724609e-01,6.830974221229553223e-01,2.504298686981201172e-01,8.939059376716613770e-01,1.516799479722976685e-01,3.639723956584930420e-01,2.554270327091217041e-01,7.095692753791809082e-01,1.466282177716493607e-02,1.409825775772333145e-02,-1.015948038548231125e-02,2.170205581933259964e-03,-1.717108674347400665e-02,-1.184837333858013153e-02,-1.212814915925264359e-02,8.808576967567205429e-04,6.798970047384500504e-03,1.332617364823818207e-03
-1.881129806861281395e-03,7.122447490692138672e-01,8.112680315971374512e-01,8.963314294815063477e-01,6.081518530845642090e-01,4.366731941699981689e-01,3.743889331817626953e-01,6.909732222557067871e-01,4.574643373489379883e-01,7.958903312683105469e-01,6.274820305407047272e-03,1.028588227927684784e-02,6.880412343889474869e-03,9.033647365868091583e-04,-9.162388159893453121e-04,6.676704157143831253e-03,1.131175924092531204e-02,1.149182021617889404e-02,1.433225162327289581e-02,5.098980851471424103e-03
-6.863006274215877056e-04,6.926150321960449219e-01,5.718004107475280762e-01,6.846094131469726562e-01,4.831071794033050537e-01,2.470208518207073212e-02,9.182699024677276611e-03,8.933925628662109375e-01,1.191963255405426025e-02,2.044487595558166504e-01,4.747890634462237358e-04,-8.306614123284816742e-03,2.852028002962470055e-03,-7.980617694556713104e-03,-2.498608315363526344e-03,1.218109019100666046e-02,1.268067676573991776e-02,9.081640164367854595e-04,5.937910638749599457e-03,3.641384420916438103e-03
1.615596935153007507e-03,9.344832599163055420e-02,9.589882940053939819e-02,1.005546599626541138e-01,9.036815911531448364e-02,4.323349520564079285e-02,3.479468077421188354e-02,1.278187483549118042e-01,5.107446759939193726e-02,1.519642919301986694e-01,8.557115197181701660e-01,8.030715398490428925e-03,-3.365026786923408508e-03,-3.907875157892704010e-03,-9.653838351368904114e-03,-3.006238024681806564e-03,-1.427232939749956131e-02,5.240584723651409149e-03,-1.030215900391340256e-02,-1.968878787010908127e-03
1.018105894327163696e-01,1.870865523815155029e-01,6.020830273628234863e-01,8.985025286674499512e-01,6.869157552719116211e-01,8.448420166969299316e-01,3.830570280551910400e-01,6.990383863449096680e-01,5.988016724586486816e-01,8.033356666564941406e-01,-8.639686740934848785e-03,-3.714377433061599731e-02,-1.436968334019184113e-02,-1.553157437592744827e-02,-1.604208908975124359e-02,-1.558704394847154617e-02,-2.463637292385101318e-02,-1.783348387107253075e-03,-8.230179548263549805e-03,3.137325402349233627e-03
4.532404709607362747e-04,-4.614670295268297195e-03,1.004357729107141495e-02,2.235403470695018768e-02,4.424016922712326050e-03,-5.433987360447645187e-03,-1.648831414058804512e-03,5.512441992759704590e-01,-4.710189532488584518e-03,8.124348521232604980e-01,1.326048374176025391e-02,4.076115041971206665e-02,7.190475240349769592e-03,-6.292060948908329010e-03,-2.371506998315453529e-03,-4.362112842500209808e-03,7.342352182604372501e-04,1.621814630925655365e-02,-2.319117775186896324e-03,8.124202489852905273e-03
-1.486356370151042938e-03,7.489866577088832855e-03,7.940697483718395233e-03,9.765467643737792969e-01,3.193623200058937073e-02,1.001530647277832031e+00,2.884885994717478752e-03,7.761763930320739746e-01,9.796906113624572754e-01,8.005983829498291016e-01,-1.028357259929180145e-02,1.354069169610738754e-02,-6.601500790566205978e-03,-1.683889329433441162e-02,-4.483935117605142295e-05,1.255053747445344925e-02,4.804924130439758301e-03,-8.975337259471416473e-03,2.675335621461272240e-03,-6.178472540341317654e-04
-1.863412326201796532e-03,4.040846135467290878e-03,2.997121401131153107e-02,1.059049740433692932e-02,5.306104943156242371e-02,-5.356058944016695023e-03,-5.275787785649299622e-03,7.848008722066879272e-02,-2.290061238454654813e-04,9.397703409194946289e-02,8.602707386016845703e-01,7.221168875694274902e-01,6.525898575782775879e-01,9.090166687965393066e-01,5.506168007850646973e-01,6.903683766722679138e-03,-6.674406467936933041e-04,-5.636967718601226807e-03,3.364818636327981949e-03,1.143776462413370609e-03
3.798469260800629854e-04,3.447774797677993774e-02,1.222486514598131180e-02,5.198180302977561951e-02,5.325825884938240051e-02,4.877701774239540100e-02,8.703436702489852905e-03,4.959812015295028687e-02,2.590978518128395081e-02,6.202768161892890930e-02,8.831501603126525879e-01,1.142486836761236191e-02,8.836215138435363770e-01,-1.423520687967538834e-02,-3.775115357711911201e-03,-3.300137817859649658e-03,9.049282670021057129e-01,-6.287829950451850891e-03,9.513919353485107422e-01,7.551993476226925850e-04
2.790454626083374023e-01,8.341327309608459473e-02,6.243371367454528809e-01,8.386282920837402344e-01,1.746384501457214355e-01,8.688850998878479004e-01,8.797813206911087036e-03,2.620849907398223877e-01,8.156596682965755463e-03,6.175597310066223145e-01,9.649183601140975952e-02,2.356179803609848022e-02,6.375351920723915100e-03,1.043208036571741104e-02,4.266688600182533264e-02,1.444792840629816055e-02,1.995759084820747375e-02,5.808991845697164536e-03,1.372471358627080917e-02,-4.808034747838973999e-03
6.094197742640972137e-04,9.633001089096069336e-01,9.557315707206726074e-01,9.721580743789672852e-01,7.849709987640380859e-01,4.966548085212707520e-01,3.848766088485717773e-01,9.858857989311218262e-01,6.743887662887573242e-01,7.489725947380065918e-01,-7.622452685609459877e-04,-6.586833391338586807e-03,-8.262965828180313110e-03,1.341153122484683990e-02,6.141247693449258804e-03,1.258982578292489052e-03,-2.630058676004409790e-03,6.833388935774564743e-03,-6.135853938758373260e-03,-3.622262971475720406e-03
-4.059132188558578491e-04,-3.566798521205782890e-03,4.371818620711565018e-03,-9.774463251233100891e-03,-4.599582462105900049e-04,8.974113501608371735e-03,6.744989659637212753e-03,1.492332667112350464e-02,1.684061810374259949e-02,7.087131496518850327e-03,9.922227263450622559e-01,8.134344816207885742e-01,9.891003370285034180e-01,-1.027201209217309952e-02,7.068217396736145020e-01,9.962010383605957031e-01,9.936000704765319824e-01,5.692477803677320480e-03,2.011934071779251099e-01,6.997065544128417969e-01
2.056265366263687611e-04,-2.381057711318135262e-03,-7.094574975781142712e-04,1.076197903603315353e-02,-3.439409658312797546e-03,-1.648862496949732304e-03,9.229864226654171944e-04,-2.935870783403515816e-03,3.183065680786967278e-03,-8.620188571512699127e-03,9.006385803222656250e-01,3.032177984714508057e-01,1.952343583106994629e-01,9.639355540275573730e-02,6.973143815994262695e-01,9.844613671302795410e-01,9.797001481056213379e-01,-6.421541911549866199e-04,1.119624171406030655e-02,5.502214771695435047e-04
-2.449168823659420013e-03,2.848466634750366211e-01,6.997740268707275391e-01,8.058063387870788574e-01,2.279785647988319397e-02,3.370587015524506569e-03,2.695637987926602364e-03,9.014927148818969727e-01,4.392341896891593933e-02,7.507487535476684570e-01,1.655367086641490459e-03,-6.415189243853092194e-03,-7.594729308038949966e-03,1.434287638403475285e-03,-3.973104758188128471e-04,-1.153292600065469742e-02,-6.483749020844697952e-03,3.513386007398366928e-03,-2.925917506217956543e-03,1.029857154935598373e-02
4.016501363366842270e-03,9.624053835868835449e-01,6.533060688525438309e-03,9.547613561153411865e-03,5.042257253080606461e-03,9.719667434692382812e-01,-5.830424837768077850e-03,7.656391263008117676e-01,-1.418491918593645096e-02,2.241754345595836639e-02,7.436930388212203979e-02,5.961620263406075537e-05,2.261895686388015747e-02,3.810010105371475220e-02,3.019309230148792267e-02,2.393214730545878410e-03,1.902850531041622162e-02,9.668927639722824097e-03,6.989029236137866974e-03,8.600376546382904053e-03
1.187098168884404004e-04,-2.751723863184452057e-03,1.729292795062065125e-02,4.734016954898834229e-01,9.971359968185424805e-01,-5.091007333248853683e-03,-2.497948706150054932e-03,4.960559904575347900e-01,2.741434145718812943e-03,6.920440196990966797e-01,2.463874779641628265e-02,6.234671920537948608e-03,1.979134976863861084e-02,9.985353797674179077e-03,2.130269538611173630e-03,6.540551781654357910e-03,3.272297792136669159e-03,2.288724528625607491e-03,-5.802607163786888123e-03,-2.862184774130582809e-03
4.054389894008636475e-03,-1.339128892868757248e-02,2.310164272785186768e-03,1.460328232496976852e-02,8.859523385763168335e-02,4.170077387243509293e-03,-2.379875397309660912e-03,1.149934232234954834e-01,4.330083262175321579e-03,9.098274260759353638e-02,8.495429158210754395e-01,7.935969233512878418e-01,7.072579264640808105e-01,8.532273173332214355e-01,2.053864151239395142e-01,-6.118997931480407715e-03,-1.538068521767854691e-02,-5.524099338799715042e-03,7.231211639009416103e-04,-4.024188965559005737e-03
-4.938947036862373352e-03,-4.403588362038135529e-03,-1.956637017428874969e-03,-1.916425884701311588e-03,-3.688831115141510963e-03,-1.276882924139499664e-02,-8.227777434512972832e-04,-6.595178507268428802e-03,3.204512468073517084e-04,-1.048643607646226883e-02,9.996175169944763184e-01,1.016828894615173340e+00,1.014234185218811035e+00,9.911207556724548340e-01,1.021554827690124512e+00,9.954409003257751465e-01,1.004938244819641113e+00,6.956672668457031250e-01,9.948621392250061035e-01,6.863291263580322266e-01
2.738110488280653954e-03,1.068681827746331692e-03,5.838337820023298264e-03,9.658086113631725311e-03,2.685443870723247528e-02,5.890727508813142776e-03,2.716434886679053307e-03,7.723380811512470245e-03,-3.057352732867002487e-04,3.553811460733413696e-02,9.699124693870544434e-01,9.640063047409057617e-01,9.670684933662414551e-01,9.693508148193359375e-01,9.700456857681274414e-01,4.933395683765411377e-01,4.890716373920440674e-01,9.901127815246582031e-01,4.949783682823181152e-01,-5.853778682649135590e-03
-2.259996486827731133e-03,3.456796286627650261e-03,-5.948060657829046249e-03,-1.196444127708673477e-02,-1.961438450962305069e-03,-2.493383362889289856e-03,-5.265114363282918930e-03,-7.576896809041500092e-03,-1.587850973010063171e-03,-1.207499951124191284e-02,8.137083649635314941e-01,8.094341158866882324e-01,1.014261841773986816e+00,9.983388781547546387e-01,8.073710203170776367e-01,1.011814713478088379e+00,1.013103365898132324e+00,7.004933357238769531e-01,1.009906172752380371e+00,9.972982406616210938e-01
-1.255443086847662926e-03,-7.598638068884611130e-03,1.907769823446869850e-03,7.046238053590059280e-03,5.435863975435495377e-03,-4.729592707008123398e-03,-2.082751598209142685e-04,1.569468341767787933e-02,4.076900426298379898e-03,1.932826591655611992e-03,9.543990492820739746e-01,9.844225645065307617e-01,9.791457056999206543e-01,9.526099562644958496e-01,9.876946806907653809e-01,9.882712364196777344e-01,9.806702136993408203e-01,-2.579386113211512566e-03,9.990196824073791504e-01,7.950585484504699707e-01
7.899675518274307251e-03,5.494360229931771755e-04,-1.707391999661922455e-02,-2.504573017358779907e-02,-4.605157766491174698e-03,2.434368710964918137e-03,3.498623846098780632e-03,1.895766588859260082e-03,7.383772754110395908e-04,-2.593953534960746765e-02,1.023890733718872070e+00,3.662216244265437126e-03,-2.005806565284729004e-02,-1.341057475656270981e-02,2.640814287588000298e-03,-2.928280038759112358e-03,2.134348324034363031e-04,2.920971512794494629e-01,-4.010587930679321289e-03,3.875058377161622047e-03
6.190459680510684848e-05,-2.222338924184441566e-03,-1.007523573935031891e-02,-1.219710428267717361e-02,-2.412027679383754730e-02,8.410198497585952282e-04,-5.132544320076704025e-03,-4.594370722770690918e-02,-5.072970816399902105e-05,3.298641415312886238e-03,1.012543559074401855e+00,7.855912446975708008e-01,8.300911188125610352e-01,1.018186926841735840e+00,6.845132112503051758e-01,2.284179814159870148e-02,1.847557164728641510e-02,5.914089679718017578e-01,4.320157691836357117e-02,-7.272979710251092911e-03
-1.382584741804748774e-04,6.998342275619506836e-01,7.927510142326354980e-01,7.930235862731933594e-01,8.937680721282958984e-01,2.043472602963447571e-02,6.754060275852680206e-03,7.057790160179138184e-01,3.108834326267242432e-01,6.051542758941650391e-01,1.202091109007596970e-03,-4.588975571095943451e-03,-9.346990264020860195e-04,-1.376758678816258907e-03,-6.707031745463609695e-03,-7.485567126423120499e-03,-1.525397039949893951e-02,-3.566378494724631310e-03,-6.531626451760530472e-03,1.125521142967045307e-03
1.776003045961260796e-03,-2.588151721283793449e-03,4.302119836211204529e-03,3.408546792343258858e-03,-3.708538133651018143e-03,-6.208646576851606369e-03,-1.833937247283756733e-03,-5.180915351957082748e-03,5.744607653468847275e-03,-7.136477506719529629e-06,9.108666181564331055e-01,3.021014034748077393e-01,1.791810393333435059e-01,7.706403732299804688e-02,7.200043201446533203e-01,5.227515697479248047e-01,6.050242185592651367e-01,3.939853608608245850e-01,3.390802741050720215e-01,8.159635663032531738e-01
-2.344718202948570251e-03,7.635464072227478027e-01,7.804543524980545044e-02,8.496289849281311035e-01,6.737754344940185547e-01,7.342639728449285030e-04,-8.161372970789670944e-04,3.760134875774383545e-01,6.756121516227722168e-01,8.605190515518188477e-01,3.275709459558129311e-03,1.722007058560848236e-02,1.752586290240287781e-02,4.355451557785272598e-03,1.817945390939712524e-02,5.593129992485046387e-02,5.417888611555099487e-02,6.110785063356161118e-03,7.370391394942998886e-03,-2.384727820754051208e-03
-4.883551737293601036e-04,7.820380330085754395e-01,7.687724232673645020e-01,9.885089397430419922e-01,8.882794976234436035e-01,9.938393831253051758e-01,6.831592917442321777e-01,8.956570625305175781e-01,8.050377964973449707e-01,8.788558244705200195e-01,-3.117190673947334290e-03,-4.890589043498039246e-03,-4.115579184144735336e-03,1.647487655282020569e-02,1.202808320522308350e-02,3.886797640006989241e-04,-4.358560312539339066e-03,5.963447038084268570e-03,4.594005295075476170e-04,-5.946328165009617805e-04
-1.062893657945096493e-03,7.957620024681091309e-01,-5.236511118710041046e-03,9.962565898895263672e-01,9.858281016349792480e-01,9.885286688804626465e-01,-2.471479587256908417e-03,7.029443979263305664e-01,4.910705089569091797e-01,9.913582205772399902e-01,2.179611101746559143e-02,-2.137934789061546326e-02,-3.449155483394861221e-04,-4.743401892483234406e-03,-2.252685837447643280e-02,-7.275439798831939697e-03,9.146571392193436623e-04,-1.870605628937482834e-03,3.825888969004154205e-03,1.998372899834066629e-04
-1.079313922673463821e-03,-1.361303497105836868e-03,-1.111253368435427547e-04,4.042053595185279846e-03,3.746256232261657715e-03,6.436360068619251251e-03,4.136575851589441299e-03,8.200921118259429932e-03,1.813448593020439148e-02,7.251644274219870567e-04,8.281809687614440918e-01,7.936632633209228516e-01,9.304820895195007324e-01,9.754552841186523438e-01,9.825035929679870605e-01,1.349948905408382416e-02,4.879960790276527405e-03,4.146277904510498047e-03,9.292715229094028473e-03,7.087513208389282227e-01
3.646890632808208466e-03,3.651440516114234924e-02,1.345031335949897766e-02,5.517955869436264038e-02,3.710027411580085754e-02,6.235941872000694275e-02,1.393268257379531860e-02,5.577129498124122620e-02,2.544127218425273895e-02,4.557633027434349060e-02,8.413136005401611328e-01,2.258221618831157684e-02,2.945944434031844139e-03,1.032458618283271790e-01,4.942123889923095703e-01,1.012332141399383545e-01,4.013558477163314819e-02,1.014879941940307617e-01,2.994973957538604736e-01,5.892277359962463379e-01
-8.248659432865679264e-04,2.557447850704193115e-01,6.722891926765441895e-01,8.784111738204956055e-01,2.466840744018554688e-01,-7.017266005277633667e-03,-2.597898012027144432e-03,7.923812270164489746e-01,4.175845682621002197e-01,8.545186519622802734e-01,9.034874849021434784e-03,5.366363562643527985e-03,2.019019983708858490e-02,1.249395683407783508e-02,5.472626071423292160e-05,5.223025102168321609e-03,9.593648137524724007e-04,-2.560872584581375122e-03,-7.920887321233749390e-03,-2.243363531306385994e-03
1.450415002182126045e-04,-3.410142147913575172e-03,-1.257119583897292614e-05,2.631307393312454224e-02,-1.298698480241000652e-04,7.536659482866525650e-03,-1.688173273578286171e-03,1.215605437755584717e-02,1.264679525047540665e-02,3.019228763878345490e-02,9.614194035530090332e-01,1.877791993319988251e-02,1.211563963443040848e-02,3.946553450077772141e-03,-6.566462572664022446e-03,3.840508725261315703e-05,-5.175257683731615543e-04,3.360162489116191864e-03,-1.977338688448071480e-03,6.292411126196384430e-04
-1.355896703898906708e-03,8.044450283050537109e-01,6.520869135856628418e-01,8.622029423713684082e-01,9.262190461158752441e-01,2.137971669435501099e-02,8.344919420778751373e-03,8.019214272499084473e-01,3.265503421425819397e-02,7.384283542633056641e-01,-1.019547972828149796e-02,-7.310930639505386353e-03,-1.430080365389585495e-02,-3.693006001412868500e-03,-2.128287451341748238e-03,-5.850403103977441788e-03,-7.908089086413383484e-03,-6.320950575172901154e-03,-6.395192816853523254e-03,-1.678469008766114712e-03
-6.127045955508947372e-03,-1.820021867752075195e-02,-2.081193774938583374e-02,-2.647173218429088593e-02,-1.370890531688928604e-02,-2.356351120397448540e-03,-3.676794935017824173e-03,-1.189737766981124878e-02,-4.607314709573984146e-03,-1.791739650070667267e-02,1.015204548835754395e+00,6.368531286716461182e-02,2.864543907344341278e-02,1.173304114490747452e-02,1.890044286847114563e-02,9.863795638084411621e-01,9.805556535720825195e-01,1.270846929401159286e-02,9.891247749328613281e-01,7.087090015411376953e-01
1.026156246662139893e-01,6.994783878326416016e-01,8.082899451255798340e-01,9.075423479080200195e-01,8.053970932960510254e-01,1.118739042431116104e-02,6.970206275582313538e-03,7.950046658515930176e-01,1.760213822126388550e-02,6.017633080482482910e-01,-5.206677131354808807e-03,5.204369314014911652e-03,-1.945265568792819977e-02,-3.817053278908133507e-03,2.036076271906495094e-03,5.951826926320791245e-03,1.174751087091863155e-04,-7.454053033143281937e-03,-2.093456219881772995e-03,-1.037387060932815075e-03
9.996441658586263657e-04,7.970184683799743652e-01,9.761692285537719727e-01,8.860214352607727051e-01,7.007645964622497559e-01,5.739839076995849609e-01,4.820313751697540283e-01,7.082854509353637695e-01,5.918354392051696777e-01,8.030176162719726562e-01,-5.722668953239917755e-03,-6.958150188438594341e-04,-1.896007684990763664e-03,1.148079987615346909e-02,-2.869716146960854530e-03,5.862667690962553024e-03,-9.475418366491794586e-03,1.497530494816601276e-03,5.677031818777322769e-03,-2.010027645155787468e-03
2.065308217424899340e-05,8.051652312278747559e-01,8.015111684799194336e-01,7.257270812988281250e-01,5.759287476539611816e-01,2.248642779886722565e-02,2.497152239084243774e-02,8.732782602310180664e-01,4.506890475749969482e-02,6.671434640884399414e-01,1.518873218446969986e-02,1.449389848858118057e-02,7.800065912306308746e-03,1.696413196623325348e-02,-8.302315138280391693e-03,-8.195147849619388580e-03,-2.551415935158729553e-03,-5.556818097829818726e-03,-1.780353370122611523e-03,-6.313447374850511551e-04
-6.859426503069698811e-04,6.243713498115539551e-01,7.214366197586059570e-01,8.132289052009582520e-01,5.373718142509460449e-01,9.944326281547546387e-01,-3.033383749425411224e-03,7.054259777069091797e-01,4.680281579494476318e-01,7.180425524711608887e-01,-1.016193442046642303e-02,4.789655562490224838e-03,5.930064711719751358e-03,3.736939979717135429e-04,1.831281231716275215e-03,-1.560846692882478237e-03,-3.956127329729497433e-05,-3.300536889582872391e-03,-8.781010285019874573e-03,1.051784725859761238e-03
-5.380517904995940626e-05,7.802855968475341797e-01,8.981254696846008301e-01,8.409525752067565918e-01,8.805043697357177734e-01,6.128522157669067383e-01,5.005014538764953613e-01,6.981780529022216797e-01,5.093013048171997070e-01,7.941917181015014648e-01,7.553469389677047729e-03,5.111403879709541798e-04,7.938890717923641205e-03,1.033223234117031097e-03,8.489960804581642151e-03,1.586214522831141949e-03,1.507186517119407654e-02,8.421851089224219322e-04,-8.822031668387353420e-04,-1.232595881447196007e-03
1.604410645086318254e-04,6.719737052917480469e-01,3.417857456952333450e-03,9.754630327224731445e-01,9.796551465988159180e-01,4.641089737415313721e-01,4.674823284149169922e-01,9.759318232536315918e-01,6.464751958847045898e-01,9.557161927223205566e-01,5.282534286379814148e-02,-4.908151179552078247e-02,1.368041243404150009e-02,2.297176234424114227e-02,3.124311938881874084e-02,2.225720323622226715e-03,1.899490319192409515e-02,-3.591733984649181366e-03,1.114649791270494461e-02,-3.866394516080617905e-03
5.958486795425415039e-01,2.887941598892211914e-01,7.612707018852233887e-01,8.901491165161132812e-01,6.808414459228515625e-01,4.871487915515899658e-01,3.893012106418609619e-01,9.637088775634765625e-01,6.949089169502258301e-01,7.682624459266662598e-01,6.511882692575454712e-02,7.582154590636491776e-03,-9.784501977264881134e-03,4.511541686952114105e-03,2.012869156897068024e-02,6.197580602020025253e-03,3.784100990742444992e-03,-1.766449888236820698e-03,-2.041934290900826454e-03,4.241270944476127625e-03
-3.660671180114150047e-03,-9.972179308533668518e-03,-2.136251889169216156e-03,-2.437572553753852844e-02,-6.729056593030691147e-03,-2.035540994256734848e-03,-1.182005647569894791e-02,-1.625319011509418488e-02,-8.532668463885784149e-03,-9.822803549468517303e-03,1.019990086555480957e+00,7.092911601066589355e-01,3.985593020915985107e-01,3.612090945243835449e-01,7.008143663406372070e-01,9.962738752365112305e-01,1.019966483116149902e+00,6.056133508682250977e-01,1.009809732437133789e+00,7.989089488983154297e-01
6.169239059090614319e-03,2.822530455887317657e-02,2.550476603209972382e-02,2.624953351914882660e-02,1.376473344862461090e-03,-4.849723191000521183e-04,-7.774530095048248768e-04,8.289264142513275146e-02,-4.680349957197904587e-03,4.824835434556007385e-02,9.069369435310363770e-01,9.034411981701850891e-03,-1.046406757086515427e-02,-3.277741372585296631e-03,-2.089797053486108780e-03,7.993557490408420563e-03,-9.705992415547370911e-04,6.021618377417325974e-03,-4.819416906684637070e-03,-9.447589400224387646e-04
